"","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_id"
"10101","ENSG00000157828",0,NA,NA,NA,NA,NA,"RPS4Y2"
"10102","ENSG00000157833",49.8617981338251,-0.199138368640301,0.279703738985651,0.493729233293891,0.482268478260841,0.882982549210815,"GAREML"
"10103","ENSG00000157837",242.166236152801,-0.098025876725515,0.0921344958453879,1.12612981061085,0.288602365347217,0.788987049308523,"SPPL3"
"10104","ENSG00000157851",1.37691892050139,0.217371774017748,1.10063401491648,0.0396453183279561,0.84217566531082,NA,"DPYSL5"
"10105","ENSG00000157856",0.573843936400991,-1.43821617181785,1.8589791130207,0.604569831109671,0.436839721381056,NA,"DRC1"
"10106","ENSG00000157869",97.6022824332624,-0.0242930093131342,0.144524856234584,0.0281825667127009,0.866680326809965,0.977729408846475,"RAB28"
"10107","ENSG00000157870",128.478143673293,-0.361063245769622,0.141148642312554,6.41675754357021,0.0113048384738424,0.295851000291187,"FAM213B"
"10108","ENSG00000157873",496.299159853503,-0.325625032265689,0.146622202680219,4.77553911110974,0.0288668067538011,0.426501678441433,"TNFRSF14"
"10109","ENSG00000157881",100.76393125329,-0.253370130716159,0.125029148317333,4.09777810273459,0.0429396082607485,0.489458364303156,"PANK4"
"10110","ENSG00000157884",0,NA,NA,NA,NA,NA,"CIB4"
"10111","ENSG00000157890",0.311202240513869,3.13324979706256,2.10752846890716,2.40484869056723,0.120959819378552,NA,"MEGF11"
"10112","ENSG00000157895",85.8744048418785,0.0430183205996972,0.130408481113802,0.109052335425872,0.741225628411459,0.956672071890929,"C12orf43"
"10113","ENSG00000157911",215.967619567731,0.020517318368855,0.0900921874888973,0.0518756131313864,0.819831125671827,0.972560805776562,"PEX10"
"10114","ENSG00000157916",658.781615516497,-0.0146318056234924,0.0572676170475664,0.0652242714262457,0.79842156200239,0.970589748168775,"RER1"
"10115","ENSG00000157927",44.3747007320982,0.21834452345166,0.244281115528372,0.806835869036149,0.36905738359996,0.837006629349958,"RADIL"
"10116","ENSG00000157933",921.687283529083,-0.101771963686713,0.178598450241518,0.31843674173922,0.572548623835706,0.913024090107777,"SKI"
"10117","ENSG00000157950",0.0476748344241095,15.3094408725929,166.908375483207,0.373826791958964,0.540925692181906,NA,"SSX2B"
"10118","ENSG00000157954",405.462852454417,-0.0794439954092605,0.086462412745922,0.838317446374674,0.359878425761951,0.833699166257539,"WIPI2"
"10119","ENSG00000157978",167.272187066033,0.0784604577705273,0.151919473567087,0.268046963228187,0.604644904778079,0.921376341414169,"LDLRAP1"
"10120","ENSG00000157985",205.483108797893,0.00286092369664105,0.137660768735729,0.000431510028619186,0.983426879982552,0.996468115778299,"AGAP1"
"10121","ENSG00000157992",12.9351211359052,0.086588360608588,0.282167691155475,0.0939539103439131,0.759209499554515,0.959298287099847,"KRTCAP3"
"10122","ENSG00000157999",3.44965970539835,0.696544737197254,0.620964033922176,1.28360532142969,0.257229761501461,NA,"ANKRD61"
"10123","ENSG00000158006",81.2055046604359,0.231989665855632,0.145397149972385,2.56952563963853,0.108940394797821,0.631033818234741,"PAFAH2"
"10124","ENSG00000158008",1.08013858778247,2.48579166609138,1.72546008357743,2.12829935431463,0.14460111070188,NA,"EXTL1"
"10125","ENSG00000158014",1.62291895816455,1.15633492995172,0.860205580239682,1.82642353700882,0.176550564200078,NA,"SLC30A2"
"10126","ENSG00000158019",116.364616904427,0.00966267614253774,0.118952934043059,0.00660877549705674,0.935207846843148,0.990451093141108,"BRE"
"10127","ENSG00000158022",3.63109607777362,0.155532681521612,0.610680537088066,0.0640279217067814,0.800239318621,NA,"TRIM63"
"10128","ENSG00000158023",26.0733228827127,-0.0289480834751177,0.285898434296518,0.010273162913748,0.919267377188659,0.985636080676636,"WDR66"
"10129","ENSG00000158042",90.7312166940145,-0.178980768646732,0.149581088553706,1.42257728535373,0.232979659975478,0.757352713765939,"MRPL17"
"10130","ENSG00000158050",5.09726924131846,-1.23100075488988,0.678713349655008,3.34943301020768,0.0672281660053881,0.553992101296781,"DUSP2"
"10131","ENSG00000158055",0.37809023853217,1.62179480802317,2.00299000427374,0.56587219006639,0.451903876343065,NA,"GRHL3"
"10132","ENSG00000158062",301.23507732016,-0.168626397884759,0.211280767334052,0.626368148052137,0.428690638977806,0.864661738574633,"UBXN11"
"10133","ENSG00000158077",0.353503131450122,0.524375639657771,2.09974535330743,0.0648883756444967,0.79893012344947,NA,"NLRP14"
"10134","ENSG00000158079",67.2507277400153,0.315421104762108,0.147749379986905,4.57723965224977,0.0323993669701925,0.441906121203466,"PTPDC1"
"10135","ENSG00000158089",4.00640877884398,0.0606687403360867,0.675308787009684,0.00807309791603927,0.928406081078818,NA,"GALNT14"
"10136","ENSG00000158092",203.682323871245,-0.0701955857356227,0.124378753432406,0.317206489680274,0.573291298514579,0.913024090107777,"NCK1"
"10137","ENSG00000158104",10.7909887519645,-1.23101708065493,0.515176735911331,5.36941710057583,0.0204928247252846,0.377053160838251,"HPD"
"10138","ENSG00000158106",34.0305307057477,-0.65297734695536,0.274353188950106,5.5605840447636,0.0183692850373132,0.361589404454984,"RHPN1"
"10139","ENSG00000158109",441.66539574763,0.0224698272510851,0.123950727566941,0.0329484809429061,0.855961661752949,0.976397190212773,"TPRG1L"
"10140","ENSG00000158113",5.41357849908866,0.171639630130638,0.533781515927593,0.101325528472145,0.750244709548236,0.958555431071532,"LRRC43"
"10141","ENSG00000158122",110.103141727011,-0.128761760725792,0.148878762515238,0.743105071966625,0.388668024809393,0.847546437200142,"AAED1"
"10142","ENSG00000158125",2.36595711794572,0.32107544498334,1.01618547399318,0.10042429411196,0.751321057466537,NA,"XDH"
"10143","ENSG00000158156",42.9268049807912,-0.186638932449015,0.191268775586333,0.953471371695798,0.328837260769823,0.816724621115435,"XKR8"
"10144","ENSG00000158158",43.8541504294515,-0.310630356933058,0.207191555983531,2.24486711380035,0.134058424621786,0.666769263235774,"CNNM4"
"10145","ENSG00000158161",104.7127732387,0.0304492599470169,0.144450334559341,0.0442536495712318,0.833382406082247,0.974085478158206,"EYA3"
"10146","ENSG00000158163",61.6342364822904,-0.558221889923295,0.207643773160783,7.02604020180729,0.00803327929800358,0.252183035377691,"DZIP1L"
"10147","ENSG00000158164",0,NA,NA,NA,NA,NA,"TMSB15A"
"10148","ENSG00000158169",39.6683329030428,-0.0223851580267567,0.196266446400322,0.0129926942495331,0.909249287709851,0.982374302228216,"FANCC"
"10149","ENSG00000158186",1452.30996163296,-0.20467632763666,0.129475703474778,2.4380077253775,0.118426550306665,0.645056789234919,"MRAS"
"10150","ENSG00000158195",1396.29694805795,0.0717829957660359,0.0844989444678863,0.727297095869886,0.393760710352392,0.848621283470441,"WASF2"
"10151","ENSG00000158201",110.515974457769,0.144982022333663,0.17672564214626,0.67930141936759,0.409827381656876,0.857054242723029,"ABHD3"
"10152","ENSG00000158220",4.06393904284651,0.0237301778942028,0.508953517375199,0.00218003358970975,0.962759639116163,NA,"ESYT3"
"10153","ENSG00000158234",90.5254769560554,-0.0607597878449567,0.117074804408462,0.26974290718195,0.603504284450558,0.921376341414169,"FAIM"
"10154","ENSG00000158246",18.4799433043529,-1.41855737994651,0.748124471644296,3.15668687322312,0.0756165012453499,0.569765691433216,"FAM46B"
"10155","ENSG00000158258",1428.03756358559,-0.432864112869111,0.339993430014654,1.54121416717788,0.214437169265206,0.746202622160865,"CLSTN2"
"10156","ENSG00000158270",368.846254875171,-0.112063776172164,0.240004256826779,0.215753253091833,0.642294954419061,0.933598307440809,"COLEC12"
"10157","ENSG00000158286",81.1914293960119,-0.0245236637114024,0.191633203341577,0.0161897114505791,0.898751399383243,0.980636378709144,"RNF207"
"10158","ENSG00000158290",395.580932439959,0.0642816244197092,0.0708048908622882,0.827279643001816,0.363060329911562,0.834165981199698,"CUL4B"
"10159","ENSG00000158292",195.279019198052,0.656406130569918,0.282901982619754,5.46709456376703,0.0193778144150583,0.367914064595253,"GPR153"
"10160","ENSG00000158296",10.1204055656581,0.652776130962753,0.458526040485365,2.08840642624853,0.148420819043164,0.682410434684012,"SLC13A3"
"10161","ENSG00000158301",75.6391664424109,0.296690270474329,0.143498927070524,4.29841627188927,0.0381478817874402,0.46512556222277,"GPRASP2"
"10162","ENSG00000158315",19.025374746393,0.0271528525097864,0.317397636499874,0.00735605034120113,0.931651306052,0.98943556016083,"RHBDL2"
"10163","ENSG00000158321",135.270896914103,-0.280817736554584,0.228656460387684,1.47292227971167,0.224885189212595,0.753654336574413,"AUTS2"
"10164","ENSG00000158352",0,NA,NA,NA,NA,NA,"SHROOM4"
"10165","ENSG00000158373",3.52265356353434,0.757779606305261,0.77979009912649,0.852619693071418,0.355812294184337,NA,"HIST1H2BD"
"10166","ENSG00000158402",0.600365740982811,1.37835561366641,1.70723717566759,0.695013367828615,0.40446436518441,NA,"CDC25C"
"10167","ENSG00000158406",9.40497486129332,0.0340062360365305,0.41279322807457,0.00652043061349161,0.935641421827036,0.990451093141108,"HIST1H4H"
"10168","ENSG00000158411",128.101923784538,0.109492081348187,0.130065041771692,0.711754317458144,0.39886203550433,0.851742406219644,"MITD1"
"10169","ENSG00000158417",807.85049684302,-0.0497665426300159,0.107325408636245,0.214119818898297,0.643557318469617,0.934192447518954,"EIF5B"
"10170","ENSG00000158423",0,NA,NA,NA,NA,NA,"RIBC1"
"10171","ENSG00000158427",11.5862437130842,-0.185365139078858,0.343494972614934,0.292488913911853,0.588629972722191,0.917535860279316,"TMSB15B"
"10172","ENSG00000158428",4.01463628251258,-0.494515568381973,0.54758495700192,0.819676855795379,0.365274662534335,NA,"C2orf62"
"10173","ENSG00000158435",158.173146560327,-0.0321322827768464,0.100077193604436,0.102915805957963,0.748358219753519,0.957870466500523,"CNOT11"
"10174","ENSG00000158445",276.988455375706,0.10588287031046,0.269672244708291,0.154740796548822,0.694045435784626,0.943742572718068,"KCNB1"
"10175","ENSG00000158457",37.4111993759728,-0.276531439080331,0.378601406142547,0.511531279631726,0.474476727159676,0.881745510474135,"TSPAN33"
"10176","ENSG00000158458",37.8859625174824,0.134124071119347,0.229709980098664,0.342825795926998,0.558202642743706,0.907497635098191,"NRG2"
"10177","ENSG00000158467",162.544907987862,-0.00555586257320065,0.112442854509765,0.00243821987601223,0.96061779399964,0.993823665260215,"AHCYL2"
"10178","ENSG00000158470",374.840435991501,-0.320784989480526,0.167755402189593,3.51501162987185,0.0608152300681457,0.535128938421453,"B4GALT5"
"10179","ENSG00000158473",16.8597924955467,-0.189558984576674,0.484663690073755,0.151617829189348,0.696994072363765,0.944579236188786,"CD1D"
"10180","ENSG00000158477",1.05532556707465,-1.12538154332649,1.70140204621685,0.421938022241513,0.515971589599925,NA,"CD1A"
"10181","ENSG00000158480",50.444473543192,-0.189921057537045,0.165613419335481,1.31620194547575,0.251274821908101,0.767154406533327,"SPATA2"
"10182","ENSG00000158481",19.2575088724631,-0.652744068764209,0.63099079493567,1.00789155678723,0.315408487121238,0.806015188408152,"CD1C"
"10183","ENSG00000158483",13.9483243174459,0.356999143690832,0.269372969617127,1.75318293533721,0.185477092909401,0.722656391278813,"FAM86C1"
"10184","ENSG00000158485",1.09431516171813,0.979586351327204,1.27176722598338,0.629825125468216,0.427419466270306,NA,"CD1B"
"10185","ENSG00000158486",2.93373571309801,0.0206360320802854,0.699827278324447,0.000857998663079229,0.976632014924575,NA,"DNAH3"
"10186","ENSG00000158488",4.42249117502802,-0.224764938752366,0.851761307173795,0.0694123669612736,0.792194301810876,0.969293057473329,"CD1E"
"10187","ENSG00000158497",0.169138112717747,1.80807077652633,4.15806764292605,0.205320792210379,0.650459904994082,NA,"HMHB1"
"10188","ENSG00000158516",6.49052443641126,1.51659947322776,0.69927895577256,4.91129244420034,0.0266816692332364,0.418029526876433,"CPA2"
"10189","ENSG00000158517",1.08057794171821,0.339508248347821,1.05202971865028,0.0991198966406586,0.752888359560959,NA,"NCF1"
"10190","ENSG00000158525",0.14980536202935,-15.9161720483126,281.686546145157,0.716640859727836,0.39724798341649,NA,"CPA5"
"10191","ENSG00000158526",224.583590265748,0.0354155115649158,0.0741935063403681,0.228133428696651,0.632911330135975,0.931508725550145,"TSR2"
"10192","ENSG00000158528",94.5481456877845,0.125995696424149,0.252967562681,0.249436021843508,0.617472472015028,0.926414429614596,"PPP1R9A"
"10193","ENSG00000158545",223.090831244174,-0.157304252163371,0.0954379592919273,2.71143848247857,0.0996311147695893,0.612496640323058,"ZC3H18"
"10194","ENSG00000158552",140.303707375233,-0.341465418787775,0.148069662564461,5.23458642663718,0.0221420721710229,0.391760723590016,"ZFAND2B"
"10195","ENSG00000158553",0.106192851058444,3.2506625031569,330.782648934148,8.08186411482836e-06,0.997731727390167,NA,"POM121L2"
"10196","ENSG00000158555",477.709090186377,-0.220669009296516,0.323688148474633,0.450197900138107,0.50224098972756,0.889801926604299,"GDPD5"
"10197","ENSG00000158560",21.7104941261557,-0.113981215822048,0.314263416720134,0.130078413298918,0.718350751182172,0.95138695105386,"DYNC1I1"
"10198","ENSG00000158571",252.325313303486,0.334540238039368,0.245784171384806,1.89454566389094,0.168690105544853,0.704903658666752,"PFKFB1"
"10199","ENSG00000158578",8.49377400633498,1.60933788713223,0.813201398203283,2.9372187242968,0.0865596595942222,0.593821569584941,"ALAS2"
"10200","ENSG00000158604",384.698148867658,-0.0615050037308049,0.0879796480796048,0.486872798558323,0.485325603546407,0.883144323648343,"TMED4"
"10201","ENSG00000158615",288.085656940901,0.0683243978709977,0.150444555024333,0.207783377753145,0.648510344989918,0.93470845131198,"PPP1R15B"
"10202","ENSG00000158623",3.37259593801853,0.098786096801496,0.773651844499783,0.0157132984926989,0.900244335452628,NA,"COPG2"
"10203","ENSG00000158636",107.701608056686,0.101354006634763,0.12409099225687,0.668511781401548,0.413570949372564,0.858770294591915,"C11orf30"
"10204","ENSG00000158639",0,NA,NA,NA,NA,NA,"PAGE5"
"10205","ENSG00000158669",404.107660063535,-0.0976482188192115,0.0788083686239395,1.52833812964604,0.216362033289546,0.748067768371774,"AGPAT6"
"10206","ENSG00000158683",33.9336009650359,0.352994289274657,0.345748558424687,1.02323144784498,0.31175372507921,0.804308343271819,"PKD1L1"
"10207","ENSG00000158691",40.8842753560271,0.195458739540669,0.185058290913324,1.11726180908363,0.2905088221283,0.790257007519133,"ZSCAN12"
"10208","ENSG00000158710",1239.67412162654,-0.200957204360209,0.149888549209782,1.76108305787756,0.184489482014348,0.722347403122428,"TAGLN2"
"10209","ENSG00000158711",294.065170551927,-0.00938897973671127,0.128726898410987,0.00529711121203036,0.941980187008778,0.991973865224308,"ELK4"
"10210","ENSG00000158714",53.956884554201,-0.291675183541955,0.335418960482836,0.741400002184946,0.389212776275535,0.847875003934671,"SLAMF8"
"10211","ENSG00000158715",18.2985108131025,-0.0316239036061032,0.362378163654392,0.00761885348393321,0.930444146923098,0.98943556016083,"SLC45A3"
"10212","ENSG00000158716",87.1299927739016,-0.186381320462512,0.178435273567946,1.08189814134562,0.298273316615639,0.795180241659848,"DUSP23"
"10213","ENSG00000158717",115.258597804605,-0.310985921160585,0.201629817669275,2.31931960729497,0.127775905286911,0.657615037103803,"RNF166"
"10214","ENSG00000158747",134.419241345691,-0.174337435754083,0.227878530833151,0.576984771359349,0.447496627174759,0.873213914353309,"NBL1"
"10215","ENSG00000158748",0.157977466806044,3.38605980388168,332.543177996126,8.25348163502326e-06,0.997707770704259,NA,"HTR6"
"10216","ENSG00000158764",0.099263017847755,-12.0214170112636,138.984073230935,0.290381018372027,0.589976468176228,NA,"ITLN2"
"10217","ENSG00000158769",276.939341181805,-0.0868560606282271,0.139252699183808,0.385682545767224,0.534577614793583,0.901345761043325,"F11R"
"10218","ENSG00000158773",239.734816253146,-0.128800483242225,0.0989855968876323,1.68010495111068,0.19491050756493,0.732244745416078,"USF1"
"10219","ENSG00000158786",0.0634187674111289,-14.2654031286346,288.819157190415,0.14713809994343,0.701285433497202,NA,"PLA2G2F"
"10220","ENSG00000158792",22.7379954621122,0.0040093281920014,0.276140278305009,0.000209437274790503,0.988453459287158,0.997023656857663,"SPATA2L"
"10221","ENSG00000158793",257.577931072039,0.0233641987287725,0.121116048170428,0.0372543008674313,0.846948213466837,0.97622381782476,"NIT1"
"10222","ENSG00000158796",243.641912179243,-0.0661146101820858,0.0870659472039513,0.576528509572654,0.447676260438421,0.873213914353309,"DEDD"
"10223","ENSG00000158805",199.026069015592,-0.290654072267297,0.129497134767858,4.93776951228512,0.0262759234099063,0.41620581657522,"ZNF276"
"10224","ENSG00000158806",1.34484900189193,-0.497556360188164,1.06651731522163,0.223971611888388,0.636030270277626,NA,"NPM2"
"10225","ENSG00000158813",50.8191650291042,0.144058653065137,0.171337412286268,0.708414505994369,0.399970660457253,0.852471086708925,"EDA"
"10226","ENSG00000158815",2.10283046455298,-0.0448759412440464,0.796443716763729,0.00313844609135572,0.955324411987517,NA,"FGF17"
"10227","ENSG00000158816",3.34085345476487,-0.164409325367608,0.561908249854626,0.0856558743924865,0.769774212811542,NA,"VWA5B1"
"10228","ENSG00000158825",8.48534988304268,0.0296330760647668,0.626314562287368,0.00217687788800447,0.962786582902317,0.993823665260215,"CDA"
"10229","ENSG00000158828",765.673821310473,-0.102251536055597,0.0964432459463541,1.11174375517504,0.291703208776374,0.790823666433742,"PINK1"
"10230","ENSG00000158850",115.706113764147,-0.222924982599773,0.120509052459492,3.4144306506966,0.0646287038792869,0.54877975467759,"B4GALT3"
"10231","ENSG00000158856",389.615650219921,-0.0671713400656802,0.152968000643462,0.191566854515827,0.661615725152281,0.936795570958563,"DMTN"
"10232","ENSG00000158859",69.1224464781906,-0.548039875222115,0.414854840019967,1.61871493008533,0.203271065362183,0.738694964271721,"ADAMTS4"
"10233","ENSG00000158863",302.691039965095,-0.164856874455639,0.146602331616017,1.24721170627956,0.264085695215198,0.776551054494308,"FAM160B2"
"10234","ENSG00000158864",434.071818781529,-0.076129156798647,0.120849989773821,0.3939560012453,0.5302272549798,0.899610061610436,"NDUFS2"
"10235","ENSG00000158865",0.758055939640562,-0.971320180867467,1.42845298825365,0.470804470739708,0.492617307036157,NA,"SLC5A11"
"10236","ENSG00000158869",152.04148203518,-0.419039561575225,0.331320833986163,1.53062543273708,0.216018602708433,0.747588265837073,"FCER1G"
"10237","ENSG00000158874",0.0428384065944885,-13.7974038195355,292.801712087768,0.0847871431256273,0.770911884072771,NA,"APOA2"
"10238","ENSG00000158882",77.6121431423901,-0.308590662164391,0.179817843610437,2.91678933534678,0.0876621295743378,0.5959299092551,"TOMM40L"
"10239","ENSG00000158887",53.242837379957,-0.686828257341058,0.308842898192821,4.69180464481261,0.0303068012294979,0.435263456569611,"MPZ"
"10240","ENSG00000158901",0.884571895446213,0.917671305955863,1.36786686196998,0.408070913750784,0.522950260767223,NA,"WFDC8"
"10241","ENSG00000158941",486.816763940771,0.00896177175329835,0.0657268191293348,0.0185895218659198,0.89154981844891,0.979853640033627,"CCAR2"
"10242","ENSG00000158955",8.44713008121839,-0.603674186550363,0.621057669122543,0.91761626806138,0.338101641808499,0.820308294636674,"WNT9B"
"10243","ENSG00000158966",260.345107384548,0.0616770195400641,0.200316972498307,0.0955296912322012,0.757261601789386,0.958888650431927,"CACHD1"
"10244","ENSG00000158985",204.386000178259,0.0869978195676829,0.137328357262639,0.402998775988721,0.52554461371525,0.897989771329682,"CDC42SE2"
"10245","ENSG00000158987",39.3096134747113,0.0362496519282768,0.201614445703476,0.0322636584422185,0.857450215985664,0.976397190212773,"RAPGEF6"
"10246","ENSG00000159023",431.643525881922,-0.137840450705071,0.107279537695683,1.62852145492067,0.201907674122656,0.738561582830398,"EPB41"
"10247","ENSG00000159055",33.1202994333642,0.144638029571453,0.190867585054555,0.574645925561853,0.448418632983231,0.873228224230616,"MIS18A"
"10248","ENSG00000159063",133.674735991651,-0.16375526782808,0.139812405283918,1.36303779890275,0.243011697611942,0.76081493461535,"ALG8"
"10249","ENSG00000159069",635.174749659663,0.227801188307494,0.116431873752148,3.90092939977518,0.0482594034926866,0.504820444286652,"FBXW5"
"10250","ENSG00000159079",58.4692715613619,-0.0569982014754113,0.15359650353867,0.137603972785257,0.710674702523964,0.949425399996598,"C21orf59"
"10251","ENSG00000159082",111.655227332618,0.154969291043785,0.129091845652385,1.4540950699319,0.227871998872178,0.757057823946827,"SYNJ1"
"10252","ENSG00000159086",207.296328175055,0.0117478724330314,0.0956031724011904,0.0151231341094729,0.902125982073022,0.981326462328022,"PAXBP1"
"10253","ENSG00000159110",176.725098118151,0.072776171552735,0.173802153529814,0.176644536289587,0.674272873726992,0.939229179456916,"IFNAR2"
"10254","ENSG00000159111",216.950136034851,0.00126813921217896,0.143500933705982,7.83003571598329e-05,0.992939812003351,0.998058430071472,"MRPL10"
"10255","ENSG00000159123",0,NA,NA,NA,NA,NA,"DMRTC1"
"10256","ENSG00000159128",44.7046168351049,0.0646827923783986,0.172884282160883,0.140484677465679,0.707799651997678,0.948942318637987,"IFNGR2"
"10257","ENSG00000159131",208.339850553746,-0.025738761989749,0.106150859960649,0.0587938141805182,0.808412623632933,0.970937447365321,"GART"
"10258","ENSG00000159140",1558.48006458282,0.104561011237405,0.0924504468649362,1.29029173491227,0.255994194595691,0.769894255678561,"SON"
"10259","ENSG00000159147",189.643630204551,0.109854186191722,0.0884747412887109,1.54597294077629,0.213730929911717,0.746202622160865,"DONSON"
"10260","ENSG00000159164",0.439004783159217,1.48628714640842,2.01383410940158,0.495226575386372,0.481605066269541,NA,"SV2A"
"10261","ENSG00000159166",0.686722554824413,-0.109966798286006,1.65020704532825,0.00451645399057554,0.946418848429667,NA,"LAD1"
"10262","ENSG00000159167",19.397136975098,0.310659311805868,0.444284216283846,0.499386959663411,0.479769610691218,0.882605510146183,"STC1"
"10263","ENSG00000159173",0.824978377390396,0.672903650270198,1.07662736868996,0.385592243995504,0.534625453196415,NA,"TNNI1"
"10264","ENSG00000159176",932.629205576039,-0.330222967079513,0.351589814085853,0.849897326207497,0.35658138530439,0.832010696525319,"CSRP1"
"10265","ENSG00000159182",0.0428384065944885,-13.7974038195355,292.801712087768,0.0847871431256273,0.770911884072771,NA,"PRAC1"
"10266","ENSG00000159184",0.16185460438937,-13.1186983383888,136.035026298975,0.71618291110136,0.397398844971638,NA,"HOXB13"
"10267","ENSG00000159189",670.267344428436,-0.314795076834791,0.27632150013994,1.25168827631518,0.263230270484581,0.775869645572002,"C1QC"
"10268","ENSG00000159197",2.04463280559479,0.186032190018283,0.747997442363229,0.0605898130836948,0.805566133885681,NA,"KCNE2"
"10269","ENSG00000159199",120.301460588927,0.0306181817154613,0.127522520276603,0.0575415295698178,0.810424715755301,0.970937447365321,"ATP5G1"
"10270","ENSG00000159200",182.359768608198,0.135998665586525,0.147468449243838,0.85966353971088,0.353832864717468,0.831259362312468,"RCAN1"
"10271","ENSG00000159202",344.064933972514,-0.0242019765544709,0.0837706418252889,0.0833527206313533,0.772804294939781,0.963459236450903,"UBE2Z"
"10272","ENSG00000159208",1.7258249265198,0.501038879120852,0.965610237077738,0.268274610325619,0.604491533447856,NA,"C1orf51"
"10273","ENSG00000159210",215.16828501473,0.0602146200516117,0.101836960284892,0.35054140609239,0.553806813124518,0.906504448520926,"SNF8"
"10274","ENSG00000159212",95.8889950253769,-0.598401769643113,0.517953969501683,1.25533447349807,0.262536062168726,0.775453220538479,"CLIC6"
"10275","ENSG00000159214",26.805819270941,-0.092740486704658,0.272235182752007,0.115350588610553,0.734132908006303,0.955780004462242,"CCDC24"
"10276","ENSG00000159216",170.314223090046,-0.144265434701805,0.262133943983605,0.299321993487098,0.584307782436486,0.917389624822199,"RUNX1"
"10277","ENSG00000159217",1.75651958942448,0.446621291283763,0.869775088094363,0.262949621022301,0.608100928977107,NA,"IGF2BP1"
"10278","ENSG00000159224",0,NA,NA,NA,NA,NA,"GIP"
"10279","ENSG00000159228",178.574821476908,-0.106002736099081,0.117727258098929,0.805696071430191,0.369395775732931,0.837006629349958,"CBR1"
"10280","ENSG00000159231",88.5524727257623,-0.430016232975353,0.173558705574823,6.02131621696,0.0141341017293602,0.329854621199875,"CBR3"
"10281","ENSG00000159239",11.9648074864492,-0.242823041410771,0.357372995744673,0.459750630124873,0.497740539567563,0.888606207546912,"C2orf81"
"10282","ENSG00000159248",0,NA,NA,NA,NA,NA,"GJD2"
"10283","ENSG00000159251",6.74097292507943,-1.32279296912883,1.43935773460917,0.763545552338513,NA,NA,"ACTC1"
"10284","ENSG00000159256",236.610123319531,0.161374383122479,0.0877061879395029,3.40715459710682,0.0649142883127002,0.549311373717006,"MORC3"
"10285","ENSG00000159259",19.8711582003727,-0.153855530580484,0.272407062323966,0.318811925812412,0.57232251027029,0.913024090107777,"CHAF1B"
"10286","ENSG00000159261",0.338740384983561,-0.780113784451304,1.9768242222297,0.143583526119983,0.704744175695603,NA,"CLDN14"
"10287","ENSG00000159263",11.5156832261404,0.538549817616859,0.510883869525818,1.13625696836141,0.286444640512697,0.787932231015079,"SIM2"
"10288","ENSG00000159267",116.953150795794,-0.00020302594849618,0.137416411581279,2.16891533000307e-06,0.998824936858969,0.999786877803267,"HLCS"
"10289","ENSG00000159289",2.45862909795636,0.367245350008011,0.738606340941968,0.249016687541427,0.617768310522767,NA,"GOLGA6A"
"10290","ENSG00000159307",113.709273361246,-0.0735717951065391,0.735638803848731,0.00900490601321735,0.924398876771173,0.987341801662569,"SCUBE1"
"10291","ENSG00000159314",28.6721769726642,-0.56116638422014,0.232804226261858,5.86026341712322,0.0154864761398743,0.343058210199668,"ARHGAP27"
"10292","ENSG00000159322",313.922752365447,-0.0481641034754942,0.106414158647079,0.204912868036445,0.650784206054269,0.93488186661983,"ADPGK"
"10293","ENSG00000159335",677.134067748567,0.0267521764188171,0.135920577706821,0.0387771185484098,0.843890873302453,0.975677847374046,"PTMS"
"10294","ENSG00000159337",0.671250466382161,0.841558034309871,1.22225311080299,0.455639186755597,0.499669088475929,NA,"PLA2G4D"
"10295","ENSG00000159339",5.43545386853673,0.0607863493309706,0.934471215967559,0.00422268449253238,0.948188183815115,0.992913522008745,"PADI4"
"10296","ENSG00000159346",428.932713093218,0.121448099351482,0.117283656639268,1.08407466126019,0.297787811493511,0.794789755603655,"ADIPOR1"
"10297","ENSG00000159348",266.179805018786,-0.0460952048397976,0.110582506499771,0.173593892153008,0.676937355186995,0.939808747697204,"CYB5R1"
"10298","ENSG00000159352",451.620511393245,0.0604259194991062,0.102755063533665,0.347659167474006,0.555441218981046,0.907213740870782,"PSMD4"
"10299","ENSG00000159363",183.62080431991,-0.107535995239504,0.134692340790221,0.632677684672672,0.42637481945782,0.86444543871017,"ATP13A2"
"10300","ENSG00000159374",25.2931882018054,0.0461479968341753,0.297045612004591,0.0241280158824679,0.876559625809624,0.978851459993009,"M1AP"
"10301","ENSG00000159377",647.425524715972,-0.0274772710781838,0.0878451631065124,0.0977345570742898,0.754565379987026,0.958555431071532,"PSMB4"
"10302","ENSG00000159387",184.168047561591,-0.0742365890311219,0.224468865889678,0.108723159506241,0.741602509266108,0.956682181311962,"IRX6"
"10303","ENSG00000159388",792.765348870847,0.0829787077298128,0.242791531723465,0.116224716685338,0.733165717828872,0.955648827570182,"BTG2"
"10304","ENSG00000159398",0,NA,NA,NA,NA,NA,"CES5A"
"10305","ENSG00000159399",1013.75676942138,-0.277560218547172,0.26065645044329,1.09044109962235,0.296373496128501,0.794691977610491,"HK2"
"10306","ENSG00000159403",1268.07663937388,-0.307599605635388,0.224149971456522,1.81460605319927,0.17795667682711,0.715228920602932,"C1R"
"10307","ENSG00000159409",0.0911547404785798,2.79801194044683,4.45603572008326,0.205306265645024,0.650471446991107,NA,"CELF3"
