"","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","hgnc_symbol"
"7927","ENSG00000140740",833.861798552504,0.00846062489801852,0.119235421838138,0.0709573109029949,0.943431730772572,0.999591833559882,"UQCRC2"
"7928","ENSG00000140743",119.784015277747,0.219223094041819,0.160158775790486,1.36878602474209,0.171066170630606,0.999591833559882,"CDR2"
"7929","ENSG00000140749",46.4551671653571,0.0947308672025097,0.18544346524233,0.510834216124679,0.609467147902943,NA,"IGSF6"
"7930","ENSG00000140750",348.255576383826,-0.0482972790824411,0.127589588933756,-0.378536207272497,0.705032301719908,0.999591833559882,"ARHGAP17"
"7931","ENSG00000140795",4.19270328758163,-0.0443929597786729,0.140315710382199,-0.316379111489035,0.751714769929505,NA,"MYLK3"
"7932","ENSG00000140798",0,NA,NA,NA,NA,NA,"ABCC12"
"7933","ENSG00000140807",17.1174216190302,0.0170034886077404,0.177286937554971,0.0959094270691442,0.923592507380393,NA,"NKD1"
"7934","ENSG00000140829",429.547302743399,-0.105738184272342,0.115532499205616,-0.915224590477848,0.36007373776328,0.999591833559882,"DHX38"
"7935","ENSG00000140830",44.9651974963675,-0.137981661154311,0.192989718230101,-0.714968975651829,0.474628213912362,NA,"TXNL4B"
"7936","ENSG00000140832",3.51846801920516,0.128298039232342,0.146941127656972,0.873125456964287,0.382594699649616,NA,"MARVELD3"
"7937","ENSG00000140835",0.71079577025732,0.0265215170388833,0.0731143693044917,0.362740146583662,0.71679900674813,NA,"CHST4"
"7938","ENSG00000140836",262.678588519694,0.136971485723973,0.191654821471342,0.714678006388973,0.474808030966769,0.999591833559882,"ZFHX3"
"7939","ENSG00000140839",0.521001690731575,-0.0411855644438172,0.05612908311532,-0.733765138461275,0.46309189093872,NA,"CLEC18B"
"7940","ENSG00000140848",441.299773455342,-0.0972340205166663,0.11677150040138,-0.832686230650823,0.405021712154708,0.999591833559882,"CPNE2"
"7941","ENSG00000140853",305.684188106566,-0.125633273825827,0.161809897395445,-0.776425149808934,0.437497999840722,0.999591833559882,"NLRC5"
"7942","ENSG00000140854",15.8449423686489,-0.015561631640199,0.186162480370478,-0.0835916647072496,0.933381094341691,NA,"KATNB1"
"7943","ENSG00000140859",4.79468405307673,-0.0219924425629506,0.15001386419733,-0.146602733558157,0.883445595931314,NA,"KIFC3"
"7944","ENSG00000140873",96.7368942088816,0.173714704987206,0.192712487333677,0.901419038229855,0.367365562684459,0.999591833559882,"ADAMTS18"
"7945","ENSG00000140876",66.6147739486865,-0.0646278003412902,0.17831888088373,-0.36242825224677,0.717032030283735,0.999591833559882,"NUDT7"
"7946","ENSG00000140905",119.091931118102,0.011028834601985,0.17709970192354,0.062274721426389,0.950344058774327,0.999591833559882,"GCSH"
"7947","ENSG00000140931",326.091634199324,-0.116198338483997,0.155354936083782,-0.747953952498375,0.454487932849256,0.999591833559882,"CMTM3"
"7948","ENSG00000140932",4.13985305890905,-0.0772248756457637,0.086312014811973,-0.894717564107324,0.370938087114011,NA,"CMTM2"
"7949","ENSG00000140937",157.916938614188,0.209150479790176,0.193381087724352,1.08154567880134,0.279454453047905,0.999591833559882,"CDH11"
"7950","ENSG00000140939",256.487049351831,-0.212969052146039,0.162119954589464,-1.31365107204317,0.188963653365319,0.999591833559882,"NOL3"
"7951","ENSG00000140941",535.47064181923,0.0645503344166266,0.138510195402516,0.466033090409272,0.641191814973972,0.999591833559882,"MAP1LC3B"
"7952","ENSG00000140943",833.047520349209,0.0183142294180265,0.0941526363408675,0.194516373941163,0.845771576027182,0.999591833559882,"MBTPS1"
"7953","ENSG00000140945",292.18249179864,-0.121296672979345,0.17206122102104,-0.704962293418296,0.480833701964466,0.999591833559882,"CDH13"
"7954","ENSG00000140948",277.732748587267,0.0584362039506808,0.157982391314702,0.369890615431155,0.711463994122626,0.999591833559882,"ZCCHC14"
"7955","ENSG00000140950",66.040745705826,0.0590719249313516,0.165249072950229,0.357472050382657,0.7207384463689,0.999591833559882,"TLDC1"
"7956","ENSG00000140955",4.97848174147245,-0.0768073575796155,0.130128562278678,-0.590242113142909,0.555028342058793,NA,"ADAD2"
"7957","ENSG00000140961",55.4162707566436,0.0471959698574137,0.192407258205094,0.245292045101052,0.806230310732141,NA,"OSGIN1"
"7958","ENSG00000140968",231.675077789934,0.0107428035809051,0.195543781293688,0.0549380988228431,0.956187779225919,0.999591833559882,"IRF8"
"7959","ENSG00000140983",412.984038432428,-0.208367581205156,0.115082455225551,-1.81059381116588,0.0702037509104656,0.999591833559882,"RHOT2"
"7960","ENSG00000140986",1.98614938421751,0.00249204594991581,0.106610506569208,0.0233752378645537,0.981350956929855,NA,"RPL3L"
"7961","ENSG00000140987",70.8029586781753,-0.15318072328403,0.17007314901017,-0.900675528003957,0.367760863905562,0.999591833559882,"ZSCAN32"
"7962","ENSG00000140988",1229.42713975773,-0.0471190819639554,0.168662026190012,-0.279369832251818,0.779961020139181,0.999591833559882,"RPS2"
"7963","ENSG00000140990",230.903551875255,-0.106910848870226,0.138505497850205,-0.771888845783227,0.440180264244169,0.999591833559882,"NDUFB10"
"7964","ENSG00000140992",358.323246209408,-0.0547850123895425,0.123749955433507,-0.442707330258227,0.657977439700981,0.999591833559882,"PDPK1"
"7965","ENSG00000140993",60.889926836238,-0.00136240616775346,0.189614079009795,-0.00718515299532734,0.994267126686022,0.999591833559882,"TIGD7"
"7966","ENSG00000140995",307.933364304962,-0.147606364902587,0.15583780534972,-0.947179438078838,0.34354735115509,0.999591833559882,"DEF8"
"7967","ENSG00000141002",600.298420732656,-0.111672772456391,0.120032787854151,-0.930352235025002,0.352188740770164,0.999591833559882,"TCF25"
"7968","ENSG00000141012",120.321587119885,0.101654568246552,0.17651485766699,0.575898083538849,0.564684071072112,0.999591833559882,"GALNS"
"7969","ENSG00000141013",91.3694240141744,-0.231694985887319,0.174471498590295,-1.32798186385388,0.184184098377985,0.999591833559882,"GAS8"
"7970","ENSG00000141026",68.9125422694154,-0.179296120728978,0.182421311538722,-0.982868280118245,0.32567227111901,0.999591833559882,"MED9"
"7971","ENSG00000141027",541.934548095882,0.0174368446710572,0.0944728310240495,0.184569939124809,0.85356636590606,0.999591833559882,"NCOR1"
"7972","ENSG00000141030",168.769818138183,-0.038320417578899,0.144124592764322,-0.265883960841866,0.790328578015188,0.999591833559882,"COPS3"
"7973","ENSG00000141034",161.313359305206,0.131898987083042,0.142112585759147,0.928130231242042,0.353340019632048,0.999591833559882,"GID4"
"7974","ENSG00000141040",31.2096983240706,0.214856373252564,0.193776488383344,1.10878453338218,0.267523144244759,NA,"ZNF287"
"7975","ENSG00000141052",38.9810480918863,0.00074304791742517,0.112688151585717,0.00659384244899932,0.994738913037859,NA,"MYOCD"
"7976","ENSG00000141068",255.381270926604,0.0139209139028813,0.168762557196296,0.0824881664164952,0.934258528096981,0.999591833559882,"KSR1"
"7977","ENSG00000141076",50.0074824372447,-0.159912990870948,0.18244362554091,-0.876506320222683,0.380754842017296,NA,"CIRH1A"
"7978","ENSG00000141084",192.818747139841,-0.215719338379112,0.137691955819784,-1.56668076282868,0.117189329526097,0.999591833559882,"RANBP10"
"7979","ENSG00000141086",27.5782343703376,-0.131459412758352,0.195288942230578,-0.673153386243131,0.500849712953513,NA,"CTRL"
"7980","ENSG00000141096",2.29967764185731,-0.143536887427247,0.112011410549231,-1.28144879814865,0.200036073388481,NA,"DPEP3"
"7981","ENSG00000141098",139.370836433121,-0.111939164114134,0.138047783407633,-0.81087259317736,0.417438840721817,0.999591833559882,"GFOD2"
"7982","ENSG00000141101",141.048392821888,-0.233121508190674,0.153801241464242,-1.51573229169853,0.129587058861518,0.999591833559882,"NOB1"
"7983","ENSG00000141127",72.569025254206,0.102396532324549,0.171376055586054,0.59749614363794,0.550176180916751,0.999591833559882,"PRPSAP2"
"7984","ENSG00000141161",1.70678528430601,-0.05514789016196,0.0972929574518182,-0.566823042554448,0.570834413661725,NA,"UNC45B"
"7985","ENSG00000141179",98.2182198914605,0.112935839536366,0.179067861909307,0.630687373670465,0.528244956438135,0.999591833559882,"PCTP"
"7986","ENSG00000141194",0,NA,NA,NA,NA,NA,"OR4D1"
"7987","ENSG00000141198",89.0159075162085,0.232719309693554,0.175153010510428,1.32866291601479,0.183959204784134,0.999591833559882,"TOM1L1"
"7988","ENSG00000141200",0,NA,NA,NA,NA,NA,"KIF2B"
"7989","ENSG00000141219",155.392587926987,0.0463971294418378,0.137779374219403,0.336749456910393,0.736305777341878,0.999591833559882,"C17orf80"
"7990","ENSG00000141232",216.972244605578,0.054838588804879,0.184799546126351,0.296746339232808,0.766660176025424,0.999591833559882,"TOB1"
"7991","ENSG00000141252",217.35052776264,-0.00425975938758621,0.149959421810341,-0.0284060803660185,0.977338274728762,0.999591833559882,"VPS53"
"7992","ENSG00000141255",5.79890484745426,-0.355127555505037,0.154491557586618,-2.29868583793602,0.0215227852913497,NA,"SPATA22"
"7993","ENSG00000141258",406.814341327798,-0.157506768507259,0.138856829630994,-1.13431056236719,0.256664300142573,0.999591833559882,"SGSM2"
"7994","ENSG00000141279",536.867854983977,0.0571183956829626,0.143884133078427,0.396974944081075,0.691385937467963,0.999591833559882,"NPEPPS"
"7995","ENSG00000141293",8.76584237495343,0.0749674188061027,0.171752954267637,0.436484013481849,0.662485595591858,NA,"SKAP1"
"7996","ENSG00000141294",11.7224656087836,0.120604841485686,0.183725413006275,0.656440715044504,0.511540600844181,NA,"LRRC46"
"7997","ENSG00000141295",644.79356664321,-0.247912327506263,0.165170137933117,-1.50095126521388,0.133368167126345,0.999591833559882,"SCRN2"
"7998","ENSG00000141298",358.671853409981,0.0736384907570636,0.179190351196883,0.410951205046495,0.681108314558519,0.999591833559882,"SSH2"
"7999","ENSG00000141314",6.46882183859523,-0.10029364850037,0.162064388628109,-0.618850626898143,0.536014766835662,NA,"RHBDL3"
"8000","ENSG00000141316",0.137679558878355,-0.0120012299465913,0.030732220744892,-0.390509688389051,0.696159692585454,NA,"SPACA3"
"8001","ENSG00000141337",122.661890061393,0.0573308771321808,0.187166343488072,0.306309756678205,0.759368811270021,0.999591833559882,"ARSG"
"8002","ENSG00000141338",958.168221677797,-0.140931610275144,0.178147295613066,-0.791095984871113,0.428887982018476,0.999591833559882,"ABCA8"
"8003","ENSG00000141349",199.532090047025,0.0259354199539101,0.165548954006986,0.156663146013086,0.875510333577645,0.999591833559882,"G6PC3"
"8004","ENSG00000141367",1811.59936151687,0.217396433055573,0.109949366179493,1.97724134853739,0.0480143558187943,0.999591833559882,"CLTC"
"8005","ENSG00000141371",0.772418289044037,-0.019256026634915,0.0665191288263651,-0.289481040636882,0.772213286497198,NA,"C17orf64"
"8006","ENSG00000141376",133.235506891716,-0.055938481705331,0.146481682325209,-0.38188038816444,0.702550087823432,0.999591833559882,"BCAS3"
"8007","ENSG00000141378",117.213724020045,0.0119229217618362,0.146063639558438,0.0816282669518586,0.934942322520556,0.999591833559882,"PTRH2"
"8008","ENSG00000141380",378.496081802975,-0.00738324060085905,0.114382708428955,-0.0645485729641111,0.948533432088449,0.999591833559882,"SS18"
"8009","ENSG00000141384",37.7533877336987,0.0622959229321169,0.19385625689227,0.321351107933215,0.74794432994492,NA,"TAF4B"
"8010","ENSG00000141385",413.801883787983,-0.0512379825332427,0.106824691723257,-0.479645498682842,0.63147948797417,0.999591833559882,"AFG3L2"
"8011","ENSG00000141391",16.7247556682335,-0.351834868856144,0.192879234893624,-1.82411999430725,0.0681339333986944,NA,"SLMO1"
"8012","ENSG00000141401",136.109614299973,-0.070056511757563,0.187222173157262,-0.374189181634577,0.708263572151789,0.999591833559882,"IMPA2"
"8013","ENSG00000141404",306.548539112989,-0.218119048468332,0.184173532160302,-1.18431267462734,0.236289313405734,0.999591833559882,"GNAL"
"8014","ENSG00000141424",367.357783014954,0.225927549970587,0.134580870021875,1.67874936410996,0.0932009008638519,0.999591833559882,"SLC39A6"
"8015","ENSG00000141425",351.74873355711,0.210235052406346,0.13745885119712,1.52943990565484,0.126155426017167,0.999591833559882,"RPRD1A"
"8016","ENSG00000141428",48.3765859225758,-0.0425741675943712,0.186458630249945,-0.228330367638661,0.819389418054394,NA,"C18orf21"
"8017","ENSG00000141429",422.895734192017,0.146623060768671,0.143279270378499,1.02333757270915,0.306148264694577,0.999591833559882,"GALNT1"
"8018","ENSG00000141431",8.45957662905205,-0.0533678500148546,0.166010273293952,-0.321473177267511,0.747851835835431,NA,"ASXL3"
"8019","ENSG00000141433",8.42307957675624,-0.0616510239600784,0.122059279088055,-0.505090841275594,0.613495033822665,NA,"ADCYAP1"
"8020","ENSG00000141434",0.264806099020691,-0.0186676225510524,0.0381950808048072,-0.488744156517216,0.62502283800261,NA,"MEP1B"
"8021","ENSG00000141437",0.121741699569591,-0.0116437158161472,0.0302776972199432,-0.384564114356681,0.700560385694677,NA,"SLC25A52"
"8022","ENSG00000141441",87.4226145493991,0.264786459271512,0.187184018246779,1.41457834782895,0.157192160896786,0.999591833559882,"GAREM"
"8023","ENSG00000141446",91.7867723905481,0.0382920283720827,0.168846170652098,0.226786478036166,0.820589778740458,0.999591833559882,"ESCO1"
"8024","ENSG00000141447",759.929136109273,-0.091950980037404,0.146790748226861,-0.626408551956534,0.531047001658306,0.999591833559882,"OSBPL1A"
"8025","ENSG00000141448",43.7522501882402,0.138835054912102,0.193771381583102,0.716488956097785,0.473689484404784,NA,"GATA6"
"8026","ENSG00000141449",70.2861504923966,-0.251571306003582,0.181975722197031,-1.38244433359741,0.166835311543392,0.999591833559882,"GREB1L"
"8027","ENSG00000141452",112.635121142032,0.101037614019379,0.144059349992809,0.701361029495293,0.483077735846866,0.999591833559882,"C18orf8"
"8028","ENSG00000141456",195.081980379485,-0.208198010202127,0.131284718873956,-1.5858510570603,0.112773100475731,0.999591833559882,"PELP1"
"8029","ENSG00000141458",263.080909215505,0.233932335411462,0.150147731892417,1.55801444659236,0.119229823559623,0.999591833559882,"NPC1"
"8030","ENSG00000141469",7.35445223596592,0.0311965447403866,0.144032068529007,0.216594436634811,0.82852442174801,NA,"SLC14A1"
"8031","ENSG00000141480",326.843919197311,0.0467207063865041,0.160553002868507,0.290998645629621,0.771052355338959,0.999591833559882,"ARRB2"
"8032","ENSG00000141485",9.03577531016341,-0.231592489353941,0.175923190504813,-1.31644093475899,0.188026090739806,NA,"SLC13A5"
"8033","ENSG00000141497",37.2518972725789,-0.176000698610089,0.195378941422886,-0.900817136833321,0.367685554487331,NA,"ZMYND15"
"8034","ENSG00000141499",38.9913462374036,-0.174057086315254,0.19216699029915,-0.905759548215312,0.365063136229498,NA,"WRAP53"
"8035","ENSG00000141503",582.566440131802,-0.0610064630231551,0.103355956305267,-0.590255900133798,0.555019100254274,0.999591833559882,"MINK1"
"8036","ENSG00000141504",232.30145865223,-0.171588183305655,0.142296538627202,-1.20584931271724,0.227875597551369,0.999591833559882,"SAT2"
"8037","ENSG00000141505",8.89970249804189,0.00620910629099137,0.146946902555737,0.0422540807802074,0.966296150796159,NA,"ASGR1"
"8038","ENSG00000141506",107.748718680475,0.414233943592474,0.193052453989692,2.14570669800754,0.0318963864683455,0.999591833559882,"PIK3R5"
"8039","ENSG00000141510",148.759358235882,-0.148718130151836,0.164228974234811,-0.905553547081175,0.365172205526243,0.999591833559882,"TP53"
"8040","ENSG00000141519",48.5951456850855,-0.290352154920981,0.195498441927942,-1.48518909950188,0.137493738730192,NA,"CCDC40"
"8041","ENSG00000141522",1027.72978258911,-0.060432320795946,0.121550261288847,-0.497179686453633,0.619062344888956,0.999591833559882,"ARHGDIA"
"8042","ENSG00000141524",281.529992896889,-0.00430264872465605,0.174464077961352,-0.0246620896114167,0.980324493983793,0.999591833559882,"TMC6"
"8043","ENSG00000141526",103.01675416015,0.156348898182075,0.193416557163545,0.808353227225907,0.418887269383686,0.999591833559882,"SLC16A3"
"8044","ENSG00000141527",24.6910133218362,-0.125179932279019,0.190322004238113,-0.657727059885337,0.510713531113257,NA,"CARD14"
"8045","ENSG00000141540",89.8922441598593,0.0235783684747152,0.182931270779068,0.128891951465157,0.897443145345939,0.999591833559882,"TTYH2"
"8046","ENSG00000141542",97.6151744543677,-0.155220744925028,0.168830413466555,-0.919388525668555,0.357892388837982,0.999591833559882,"RAB40B"
"8047","ENSG00000141543",195.906134849446,-0.0504262887081707,0.156643247744353,-0.321918049033739,0.7475147792987,0.999591833559882,"EIF4A3"
"8048","ENSG00000141551",757.38888563517,-0.232824718201666,0.0902900098315325,-2.57863210598916,0.00991923638873296,0.883373504807917,"CSNK1D"
"8049","ENSG00000141552",187.109313538627,-0.249267763143052,0.138995736913306,-1.7933482614544,0.0729172549615212,0.999591833559882,"ANAPC11"
"8050","ENSG00000141556",495.458202025973,-0.198862944041095,0.136987647116595,-1.45168523021521,0.146589147942188,0.999591833559882,"TBCD"
"8051","ENSG00000141560",204.513996401807,0.0114322913374346,0.16620747052145,0.0687832580663649,0.945162144649876,0.999591833559882,"FN3KRP"
"8052","ENSG00000141562",238.732725102354,-0.101693329027783,0.168473548497883,-0.603615997493284,0.546098974430755,0.999591833559882,"NARF"
"8053","ENSG00000141564",183.588534554455,-0.232251625888424,0.163115033524422,-1.42385174971411,0.154489391650667,0.999591833559882,"RPTOR"
"8054","ENSG00000141568",208.681743329026,-0.221897786768865,0.159766337601062,-1.38888948761501,0.164866357656953,0.999591833559882,"FOXK2"
"8055","ENSG00000141569",173.478966534676,-0.0266086480816745,0.148662851527866,-0.178986530987447,0.857948277627388,0.999591833559882,"TRIM65"
"8056","ENSG00000141570",20.7781165390638,-0.00736830126103853,0.191302818314751,-0.0385164281736583,0.969275933414219,NA,"CBX8"
"8057","ENSG00000141574",67.9933378455639,-0.00150512876765685,0.195120656910459,-0.00771383610269187,0.993845310306517,0.999591833559882,"SECTM1"
"8058","ENSG00000141576",185.525873681521,0.115396670020129,0.190552560266793,0.605589711618472,0.544787235940815,0.999591833559882,"RNF157"
"8059","ENSG00000141577",69.4875835220624,-0.167520794059229,0.177776154151047,-0.942313072634568,0.34603237720148,0.999591833559882,"CEP131"
"8060","ENSG00000141579",2.90621371710439,0.0055725251676463,0.13578004546469,0.041040825613035,0.96726334913149,NA,"ZNF750"
"8061","ENSG00000141580",448.329890737351,-0.186568944871326,0.0965706637431561,-1.9319422445675,0.0533666348702843,0.999591833559882,"WDR45B"
"8062","ENSG00000141582",77.0658230113315,0.0575394636698823,0.172271128707649,0.334005263107837,0.738375587138143,0.999591833559882,"CBX4"
"8063","ENSG00000141622",36.618197096015,-0.348181665583978,0.184158845163218,-1.89065947538598,0.0586698153541676,NA,"RNF165"
"8064","ENSG00000141627",172.037167140488,0.193848800864719,0.168507787389852,1.15038482118478,0.24998540906624,0.999591833559882,"DYM"
"8065","ENSG00000141639",6.671440775612,-0.0420528256246703,0.109318874815379,-0.384680373775255,NA,NA,"MAPK4"
"8066","ENSG00000141642",32.7095366376965,0.0132479240381693,0.19292081987079,0.0686702661073189,0.945252086524143,NA,"ELAC1"
"8067","ENSG00000141644",369.379437728919,-0.12493988211063,0.115588605743477,-1.08090136832264,0.279740989917065,0.999591833559882,"MBD1"
"8068","ENSG00000141646",409.790252748992,-0.0487874227422771,0.105905412215457,-0.46066977807539,0.645035540891823,0.999591833559882,"SMAD4"
"8069","ENSG00000141655",49.8723768903975,0.281491939682815,0.194832845281638,1.44478688527034,0.148517755950615,NA,"TNFRSF11A"
"8070","ENSG00000141664",201.484054625864,0.191965161351428,0.141618018765122,1.35551367703999,0.175253954014727,0.999591833559882,"ZCCHC2"
"8071","ENSG00000141665",4.16445851781162,0.0653185291283632,0.122871298373186,0.531601195667171,0.595002236485921,NA,"FBXO15"
"8072","ENSG00000141668",0.630031197729465,-0.0450339092844973,0.0585722238156202,-0.768861182840859,0.441975723202786,NA,"CBLN2"
"8073","ENSG00000141682",9.73215880781072,-0.00913349102746625,0.122547136298041,-0.0745304321534947,0.940588327140877,NA,"PMAIP1"
"8074","ENSG00000141696",3.32201976954595,-0.0219396115164305,0.130900447688511,-0.167605320713935,0.866893785094626,NA,"P3H4"
"8075","ENSG00000141698",8.88536618367713,-0.103048438038846,0.183064404873278,-0.562908109362819,0.57349745789666,NA,"NT5C3B"
"8076","ENSG00000141699",339.401021156771,-0.0557135693591054,0.116125742278234,-0.47976932819613,0.631391424771192,0.999591833559882,"FAM134C"
"8077","ENSG00000141736",219.612857439217,-0.0490480586917176,0.166543174846496,-0.294506567062419,0.768370846027311,0.999591833559882,"ERBB2"
"8078","ENSG00000141738",3.38146352377611,-0.0507324952653657,0.118256365767481,-0.42900434945817,0.667920059419232,NA,"GRB7"
"8079","ENSG00000141741",100.722963500233,-0.115088428930646,0.162593170548094,-0.707830645916361,0.479050432759275,0.999591833559882,"MIEN1"
"8080","ENSG00000141744",6.35165571427486,0.00937585149458258,0.129517775048904,0.0723904613945262,0.942291175584334,NA,"PNMT"
"8081","ENSG00000141748",3.21336066419065,-0.0121734033958204,0.131418122985719,-0.0926310855706202,0.926196647199116,NA,"ARL5C"
"8082","ENSG00000141750",2.53852524321637,0.161962509243817,0.121610225155003,1.33181653958277,0.182920481621872,NA,"STAC2"
"8083","ENSG00000141753",2625.37459867126,0.222817708911189,0.170795461277199,1.30458799809415,0.192033177247112,0.999591833559882,"IGFBP4"
"8084","ENSG00000141756",7.05064036731957,-0.0345328824321988,0.168905326345693,-0.20445111577785,0.838000989040802,NA,"FKBP10"
"8085","ENSG00000141759",185.21018243495,-0.073548958063002,0.151639828579531,-0.485024012173869,0.627659312537128,0.999591833559882,"TXNL4A"
"8086","ENSG00000141837",19.5062187489873,0.140921380224362,0.193636685813387,0.727761785595586,0.46675942109282,NA,"CACNA1A"
"8087","ENSG00000141854",17.4608838141947,0.0485321378210983,0.19296141355445,0.251512138759304,0.801418178394327,NA,""
"8088","ENSG00000141858",127.182932732053,-0.138667764059098,0.172742791237847,-0.802741249376756,0.422124305801105,0.999591833559882,"SAMD1"
"8089","ENSG00000141867",341.84458443695,-0.0375829352126836,0.170368904435439,-0.22059738740015,0.825405935504485,0.999591833559882,"BRD4"
"8090","ENSG00000141873",66.5079196605666,-0.138210214832482,0.175245249347071,-0.788667398103092,0.430306427474818,0.999591833559882,"SLC39A3"
"8091","ENSG00000141905",1223.49906210269,-0.229400887613807,0.13863790689652,-1.65467650766708,0.0979901348869863,0.999591833559882,"NFIC"
"8092","ENSG00000141933",53.9885489947269,-0.120788072103282,0.180949612097295,-0.667523244196486,0.504437967422055,NA,"TPGS1"
"8093","ENSG00000141934",10.0676927057291,0.0307647639806371,0.129601781710625,0.237379174688576,0.812362644267174,NA,"PPAP2C"
"8094","ENSG00000141946",0.49130404076996,-0.0404798480430152,0.0556672539352255,-0.727175227470671,0.467118619605045,NA,"ZIM3"
"8095","ENSG00000141956",70.0225076926025,-0.242445408614318,0.188250185328813,-1.28788934890472,0.197784483655356,0.999591833559882,"PRDM15"
"8096","ENSG00000141959",943.92023982639,-0.13254462069217,0.118413949956129,-1.11933282135488,0.262998178684197,0.999591833559882,"PFKL"
"8097","ENSG00000141965",148.343070854146,-0.147991897909625,0.153276069425608,-0.965525136860665,0.334281851856469,0.999591833559882,"FEM1A"
"8098","ENSG00000141968",75.7231283608411,0.0248305715887314,0.193528458632851,0.128304497251426,0.897908006231721,0.999591833559882,"VAV1"
"8099","ENSG00000141971",154.895955602375,-0.285761888840817,0.144997468051759,-1.9708060608259,0.0487460632002616,0.999591833559882,"MVB12A"
"8100","ENSG00000141977",0,NA,NA,NA,NA,NA,"CIB3"
"8101","ENSG00000141979",0,NA,NA,NA,NA,NA,""
"8102","ENSG00000141985",390.670789581982,-0.0661259996069777,0.141754234274229,-0.466483417201172,0.640869514653048,0.999591833559882,"SH3GL1"
"8103","ENSG00000141994",74.3826005288951,-0.208310516359777,0.190382872761567,-1.09416626263783,0.273882065105706,0.999591833559882,"DUS3L"
"8104","ENSG00000142002",308.616453508687,-0.0588576741080328,0.136562429591745,-0.4309946321546,0.666472273526449,0.999591833559882,"DPP9"
"8105","ENSG00000142025",0,NA,NA,NA,NA,NA,"DMRTC2"
"8106","ENSG00000142039",156.541452661758,-0.138047978474812,0.151495603365402,-0.911234223357921,0.362171975457244,0.999591833559882,"CCDC97"
"8107","ENSG00000142046",42.7817808538449,-0.133495332054932,0.195553246128145,-0.682654646231,0.494825094759912,NA,"TMEM91"
"8108","ENSG00000142065",68.3624531259797,-0.123753507282978,0.18998694260381,-0.651379013667521,0.514801854401458,0.999591833559882,"ZFP14"
"8109","ENSG00000142082",128.819168274865,-0.160058059924853,0.153614523053192,-1.04194614378636,0.29743664888211,0.999591833559882,"SIRT3"
"8110","ENSG00000142089",892.64664630977,-0.15741324303307,0.178197786504853,-0.883362504779393,0.377040442528679,0.999591833559882,"IFITM3"
"8111","ENSG00000142102",348.375000892941,-0.372264338832625,0.178856916302224,-2.08135277365282,0.0374016279979593,0.999591833559882,"ATHL1"
"8112","ENSG00000142149",33.3624277389802,-0.0888610635402012,0.149293733671922,-0.595209600260091,0.551703373853219,NA,"HUNK"
"8113","ENSG00000142156",7166.00031439048,0.166282431307622,0.189971789404026,0.875300652951041,0.381410338947075,0.999591833559882,"COL6A1"
"8114","ENSG00000142166",541.367818677127,-0.0378828783198235,0.127352671539485,-0.297464339474639,0.766112029440292,0.999591833559882,"IFNAR1"
"8115","ENSG00000142168",860.976358384504,0.0414844997944236,0.152067468830139,0.272803250514824,0.785004460759877,0.999591833559882,"SOD1"
"8116","ENSG00000142173",8644.8749489861,0.0679095664659063,0.190560644813081,0.356367215972207,0.721565577742993,0.999591833559882,"COL6A2"
"8117","ENSG00000142178",144.143857681623,0.342501181585774,0.182662210864738,1.87505220682672,0.0607855416556753,0.999591833559882,"SIK1"
"8118","ENSG00000142182",0,NA,NA,NA,NA,NA,"DNMT3L"
"8119","ENSG00000142185",69.8400046242977,0.063016977651664,0.195425647627803,0.322460119317003,0.74710414567092,0.999591833559882,"TRPM2"
"8120","ENSG00000142186",360.924426386905,-0.149522073869078,0.140516937049938,-1.06408577505457,0.287289844292282,0.999591833559882,"SCYL1"
"8121","ENSG00000142188",9.66385372035225,0.13857380112872,0.178062599147756,0.778230812040049,0.436432955311068,NA,"TMEM50B"
"8122","ENSG00000142192",2823.63303746228,0.143581447160834,0.139915950536471,1.02619784670946,0.30479833615208,0.999591833559882,"APP"
"8123","ENSG00000142197",143.604388149634,0.247766543807825,0.173106804277529,1.43129292255087,0.152346281467868,0.999591833559882,"DOPEY2"
"8124","ENSG00000142207",394.148037100974,-0.0460177681511836,0.185323109185042,-0.248311008559843,0.803893782091955,0.999591833559882,"URB1"
"8125","ENSG00000142208",830.243974249546,-0.0820865211064419,0.117414632953345,-0.699116618105504,0.484479153922084,0.999591833559882,"AKT1"
"8126","ENSG00000142224",0,NA,NA,NA,NA,NA,"IL19"
"8127","ENSG00000142227",266.738360700883,-0.00350121828567142,0.195533109309928,-0.017906012429444,0.985713832558824,0.999591833559882,"EMP3"
"8128","ENSG00000142230",285.924530604901,0.117454441660164,0.109251119013632,1.07508685238738,0.282335845240554,0.999591833559882,"SAE1"
"8129","ENSG00000142233",5.20383477902102,-0.0556409746041465,0.153787291219058,-0.36180476398983,0.717497931850363,NA,"NTN5"
"8130","ENSG00000142235",1.78261923103083,-0.0224415107447125,0.104846211441321,-0.214042171254537,0.830514171248623,NA,"LMTK3"
"8131","ENSG00000142252",35.2157445242149,-0.0627089655572924,0.194940309975489,-0.321682906758367,0.747692928539339,NA,"GEMIN7"
"8132","ENSG00000142273",0.11726783883618,-0.011534826098314,0.0301378255820149,-0.382735843597077,0.701915635039071,NA,"CBLC"
"8133","ENSG00000142279",239.204885074942,-0.144718210228433,0.173202652442542,-0.83554269052803,0.4034122209129,0.999591833559882,"WTIP"
