"","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_id"
"12737","ENSG00000170442",0.116453240699975,-0.0554904860976452,0.19111144975603,-0.290356680190976,0.771543380979814,NA,"KRT86"
"12738","ENSG00000170445",285.300093573774,0.00978657209577419,0.158145045247754,0.0618835201598779,0.950655591349527,0.982021935179159,"HARS"
"12739","ENSG00000170448",41.6956975234355,-0.280110935765923,0.290621693404642,-0.963833540725795,0.335129387882069,0.64966176537875,"NFXL1"
"12740","ENSG00000170454",0,NA,NA,NA,NA,NA,"KRT75"
"12741","ENSG00000170456",99.6532949581018,-0.132858413310263,0.223988131858323,-0.593149343262074,0.553081210527665,0.804280945580897,"DENND5B"
"12742","ENSG00000170458",455.951283111433,-0.788350545579598,0.377885819915,-2.08621362335566,0.0369592767407314,0.204589757497098,"CD14"
"12743","ENSG00000170464",89.3706031154154,-0.51145913893213,0.236867948132836,-2.15925853609076,0.0308301150252892,0.184550946679519,"DNAJC18"
"12744","ENSG00000170465",0,NA,NA,NA,NA,NA,"KRT6C"
"12745","ENSG00000170469",5.97197526751281,0.223300825329741,0.531795635815572,0.419899695091109,0.674558730518068,NA,"SPATA24"
"12746","ENSG00000170471",300.134613692813,0.0507361642452166,0.142405055912666,0.356280638493144,0.721630407518816,0.889715108126402,"RALGAPB"
"12747","ENSG00000170473",78.1549451297734,0.0687692706740329,0.227756250996796,0.3019424071702,0.762695967301418,0.906556611056888,"WIBG"
"12748","ENSG00000170476",2.38200514478254,-0.200526036769363,0.564796222694268,-0.355041391411554,0.722558582706313,NA,"MZB1"
"12749","ENSG00000170477",0.127053676266187,-0.0596028915923851,0.197696728820055,-0.30148648360609,0.763043555349645,NA,"KRT4"
"12750","ENSG00000170482",3.7070142790774,0.106162031431594,0.583527102815244,0.181931620518417,0.855636389004021,NA,"SLC23A1"
"12751","ENSG00000170484",0,NA,NA,NA,NA,NA,"KRT74"
"12752","ENSG00000170485",25.4583048133023,0.26913762919204,0.403588600870365,0.666861325150481,0.504860716635124,0.775962355432696,"NPAS2"
"12753","ENSG00000170486",1.08390094567979,-0.523451486797773,0.481585546568941,-1.08693354800015,0.277066178707254,NA,"KRT72"
"12754","ENSG00000170498",0,NA,NA,NA,NA,NA,"KISS1"
"12755","ENSG00000170500",66.812379613114,-0.72332202946509,0.284922612325245,-2.53866137040539,0.0111277471621123,0.101038549995844,"LONRF2"
"12756","ENSG00000170502",139.973298188374,0.146186410609219,0.198300069979995,0.737197977912801,0.461001962954903,0.746552759841075,"NUDT9"
"12757","ENSG00000170509",116.168441279027,-0.326543833990097,0.369124603628569,-0.884643913681467,0.376348714226393,0.682157783563393,"HSD17B13"
"12758","ENSG00000170515",371.930508728602,-0.302505917266749,0.144330916883332,-2.09591904353573,0.0360893730821014,0.202152792699017,"PA2G4"
"12759","ENSG00000170516",0,NA,NA,NA,NA,NA,"COX7B2"
"12760","ENSG00000170522",128.682652423822,2.86953290970774,0.42050544503955,6.82400892439775,8.85343784196605e-12,3.53984868198608e-09,"ELOVL6"
"12761","ENSG00000170523",0,NA,NA,NA,NA,NA,"KRT83"
"12762","ENSG00000170525",6787.00652853525,0.767635603070116,0.258011066103886,2.97520418275794,0.00292793591028483,0.04496611507252,"PFKFB3"
"12763","ENSG00000170537",48.1391238926873,-0.635432070617822,0.309966764575375,-2.05000065567772,0.0403643668277725,0.215537433890923,"TMC7"
"12764","ENSG00000170540",662.356356629615,0.0231719046171679,0.153893315058906,0.150571222722042,0.880313963476608,0.955211131794327,"ARL6IP1"
"12765","ENSG00000170542",74.2676101609282,-0.0678270059564964,0.355553928395037,-0.190764327264407,0.848710238103743,0.943730629800703,"SERPINB9"
"12766","ENSG00000170545",33.9127838514607,-0.228950926684332,0.408192315110786,-0.56088985071214,0.574872629306219,0.81679328992768,"SMAGP"
"12767","ENSG00000170549",55.1431909539319,0.31731972794653,0.499862798987316,0.634813650044362,0.525549959649556,0.788019110582775,"IRX1"
"12768","ENSG00000170558",1.57119326167021,-0.0124629822525422,0.523819572207041,-0.0237925096995347,0.981018114753612,NA,"CDH2"
"12769","ENSG00000170561",46.123674421556,0.315601154265033,0.457557291809206,0.689752212268608,0.490350025282671,0.766091840481162,"IRX2"
"12770","ENSG00000170571",177.681724854012,-0.171590717210389,0.359777031406037,-0.476936275058468,0.6334075,0.849731153077457,"EMB"
"12771","ENSG00000170577",13.985209008379,0.451782338942934,0.467532470529667,0.966312218766562,0.333887973738526,NA,"SIX2"
"12772","ENSG00000170579",4.56228324619078,-0.605834964597528,0.585030135155656,-1.03556197910444,0.300406537463124,NA,"DLGAP1"
"12773","ENSG00000170581",779.743050794007,-0.0745776488776012,0.1494569628216,-0.498990796210821,0.617785867972992,0.841780342941714,"STAT2"
"12774","ENSG00000170584",138.466981705649,0.144901132132218,0.187918964691269,0.771083069610751,0.440657695101121,0.730544177108592,"NUDCD2"
"12775","ENSG00000170604",108.558348823852,-0.401906462758632,0.232597983943998,-1.72790174679845,0.0840058411138955,0.32895904347032,"IRF2BP1"
"12776","ENSG00000170605",0,NA,NA,NA,NA,NA,"OR9K2"
"12777","ENSG00000170606",357.95226010587,0.378123851387302,0.173061175779076,2.18491437888993,0.0288951250307807,0.176713032743279,"HSPA4"
"12778","ENSG00000170608",0.221264974126182,0.266999535882643,0.252495575013057,1.05744243584798,0.290309713022283,NA,"FOXA3"
"12779","ENSG00000170613",0,NA,NA,NA,NA,NA,"FAM71B"
"12780","ENSG00000170615",4.52941561541065,0.206804958729752,0.584707039462352,0.353689873342234,0.723571312586684,NA,"SLC26A5"
"12781","ENSG00000170616",0.139660030330128,0.186545872693808,0.213174072755059,0.875087060461392,0.381526537041961,NA,"SCRT1"
"12782","ENSG00000170619",75.85479135128,-0.287255794918741,0.231310762735972,-1.24186091265726,0.214287883823322,0.521003986775302,"COMMD5"
"12783","ENSG00000170624",136.461553255147,0.879698478816829,0.300135632935205,2.93100312753182,0.00337869379907414,0.0494645891417484,"SGCD"
"12784","ENSG00000170627",0.786102210164893,-0.441594884565617,0.457939654046566,-0.964308027626523,0.334891517379335,NA,"GTSF1"
"12785","ENSG00000170631",37.8636081881504,-0.29207419839127,0.306056685748724,-0.954314060079271,0.339924693104771,0.652521783431455,"ZNF16"
"12786","ENSG00000170632",170.278073492061,-0.209217471181187,0.174718300754912,-1.19745596355512,0.231128881867891,0.540310359931089,"ARMC10"
"12787","ENSG00000170633",1.75642053897995,0.0887514844932561,0.567570352753829,0.156370895806374,0.875740676729729,NA,"RNF34"
"12788","ENSG00000170634",105.66990918271,0.573245169988066,0.234984402768672,2.43950306162402,0.0147074780438923,0.119087435697577,"ACYP2"
"12789","ENSG00000170638",160.372840704372,-0.217499105839116,0.20610316576041,-1.05529240677435,0.291291612805039,0.605482151864485,"TRABD"
"12790","ENSG00000170647",40.4190442639396,0.394580156587346,0.347271411141832,1.13622988800017,0.255860364981818,0.566298622261385,"TMEM133"
"12791","ENSG00000170653",449.616010109012,0.212827962061991,0.156753498957438,1.35772383696378,0.174551330120123,0.474286884089832,"ATF7"
"12792","ENSG00000170667",17.036617395331,-0.94680678069851,0.520253356530694,-1.81989557359569,0.068774909139622,NA,"RASA4B"
"12793","ENSG00000170677",112.50261424883,0.162071401506563,0.258586750167106,0.626758337006161,0.530817657428986,0.790196877148784,"SOCS6"
"12794","ENSG00000170681",2.37234649058195,0.509846225367904,0.58463655591595,0.87207380415877,0.383168115895031,NA,"MURC"
"12795","ENSG00000170683",0,NA,NA,NA,NA,NA,"OR10A3"
"12796","ENSG00000170684",5.53263420053599,-0.232363518565901,0.550498016566151,-0.422096922374612,0.672954274236712,NA,"ZNF296"
"12797","ENSG00000170689",1.63756771881815,0.046168443437239,0.551532960876078,0.0837093097099821,0.933287555049689,NA,"HOXB9"
"12798","ENSG00000170703",2.10740520629386,0.644229294734711,0.568586022630314,1.13303751603753,0.257198499044435,NA,"TTLL6"
"12799","ENSG00000170727",4.21148048307521,-0.0355576533038077,0.567558503878804,-0.0626501991614958,0.950045054748535,NA,"BOP1"
"12800","ENSG00000170734",76.8431812778821,-0.0110215458411689,0.223602567871682,-0.0492907838495565,0.960687564014454,0.984895871330468,"POLH"
"12801","ENSG00000170743",0.127053676266187,-0.0596028915923851,0.197696728820055,-0.30148648360609,0.763043555349645,NA,"SYT9"
"12802","ENSG00000170745",19.803176802987,-0.130032816346352,0.466658791502359,-0.278646451570591,0.780516160769308,0.914267689094097,"KCNS3"
"12803","ENSG00000170748",0,NA,NA,NA,NA,NA,"RBMXL2"
"12804","ENSG00000170759",1096.7054265369,0.574933453888014,0.193164720082558,2.97638954795828,0.00291664123040963,0.04496611507252,"KIF5B"
"12805","ENSG00000170775",3.15183406533625,0.640439993919043,0.547595705613437,1.16954897080794,0.242182523098358,NA,"GPR37"
"12806","ENSG00000170776",672.094775936804,0.0193506604654227,0.146084971397851,0.132461678160737,0.8946191322768,0.959229594853847,"AKAP13"
"12807","ENSG00000170777",0,NA,NA,NA,NA,NA,"TPD52L3"
"12808","ENSG00000170779",26.5051633247343,-0.176860745435867,0.339658487600317,-0.520701680930709,0.602574603244668,0.83315675228022,"CDCA4"
"12809","ENSG00000170782",0,NA,NA,NA,NA,NA,"OR10A4"
"12810","ENSG00000170786",3.94505825359856,0.977650069095464,0.581349430769347,1.68169093724176,0.0926287863196889,NA,"SDR16C5"
"12811","ENSG00000170788",1.45167788463537,-0.0972005273397376,0.556676996497529,-0.174608485623259,0.861387280459954,NA,"DYDC1"
"12812","ENSG00000170790",0,NA,NA,NA,NA,NA,"OR10A2"
"12813","ENSG00000170791",113.048319737125,-0.171166302383774,0.237984319897059,-0.719233529577967,0.471997043523269,0.754216372673716,"CHCHD7"
"12814","ENSG00000170801",514.629555138951,-0.897385544845277,0.275048311253352,-3.26264699010887,0.001103769157476,0.0225717872679616,"HTRA3"
"12815","ENSG00000170802",215.26037935811,0.0177997706116442,0.270429925136568,0.0658202697155473,0.947520918329085,0.981645103670839,"FOXN2"
"12816","ENSG00000170803",0,NA,NA,NA,NA,NA,"OR2AG1"
"12817","ENSG00000170807",0.536151786581947,-0.333573535927691,0.416701031492279,-0.800510463660495,0.423415103539212,NA,"LMOD2"
"12818","ENSG00000170819",0.132500245933288,-0.0616507746088052,0.200880549463699,-0.306902658188647,0.758917465712464,NA,"BFSP2"
"12819","ENSG00000170820",0.221264974126182,0.266999535882643,0.252495575013057,1.05744243584798,0.290309713022283,NA,"FSHR"
"12820","ENSG00000170832",117.257387746001,0.481055074149179,0.189245193722925,2.54196719444032,0.0110230519010564,0.100776568943995,"USP32"
"12821","ENSG00000170835",4.21747462793534,0.0697891605014894,0.570528661026835,0.122323671480208,0.902642685640869,NA,"CEL"
"12822","ENSG00000170836",80.1944363385349,-0.15200937640859,0.236799336651654,-0.641933286461037,0.520916500468074,0.78602228686345,"PPM1D"
"12823","ENSG00000170837",6.9605982602356,-0.879308341222969,0.577458864249462,-1.52272031076331,0.127828694297401,NA,"GPR27"
"12824","ENSG00000170848",0.515667193229579,0.00286041336272415,0.437308357882704,0.00654095287950425,0.994781111898739,NA,"PSG6"
"12825","ENSG00000170852",243.387882272829,-0.185838324265544,0.21272820920778,-0.873595114430871,0.382338787764783,0.685720671748182,"KBTBD2"
"12826","ENSG00000170854",361.319067518694,0.187530899444139,0.156553810518355,1.19786863585893,0.230968161664963,0.540069655226386,"MINA"
"12827","ENSG00000170855",73.7008572468193,0.116108610942913,0.237974300834018,0.48790399020395,0.625617848048272,0.845136305964514,"TRIAP1"
"12828","ENSG00000170860",179.429387402367,0.196300015166686,0.188720025953763,1.04016526160705,0.298263127707429,0.612288138665406,"LSM3"
"12829","ENSG00000170866",0.136834491715976,-0.0632548874948344,0.203325655728539,-0.311101357416923,0.755723569252257,NA,"LILRA3"
"12830","ENSG00000170871",318.921002614274,0.0849700763019183,0.175354489086611,0.484561739733677,0.627987259202281,0.846187196402592,"KIAA0232"
"12831","ENSG00000170873",366.924719935749,0.383977636593148,0.195735168421035,1.96172021456662,0.0497950670395376,0.24444276135624,"MTSS1"
"12832","ENSG00000170876",846.741745687586,-0.0356910015683607,0.163265212556201,-0.218607509888702,0.826955802251253,0.933465004585599,"TMEM43"
"12833","ENSG00000170881",181.014308210624,0.0760161295799921,0.216033693159955,0.351871638484227,0.724934529887191,0.890720275179549,"RNF139"
"12834","ENSG00000170889",0.35376522005947,0.184595731176947,0.319596368509007,0.57759020241103,0.563540823249892,NA,"RPS9"
"12835","ENSG00000170890",0,NA,NA,NA,NA,NA,"PLA2G1B"
"12836","ENSG00000170891",7.17060041833898,-1.60279484613287,0.572921214095535,-2.79758334427045,0.00514864819716532,NA,"CYTL1"
"12837","ENSG00000170892",0,NA,NA,NA,NA,NA,"TSEN34"
"12838","ENSG00000170893",0,NA,NA,NA,NA,NA,"TRH"
"12839","ENSG00000170899",114.981209722061,0.062380571341734,0.198894584925337,0.313636348446345,0.753797249431599,0.904229164820959,"GSTA4"
"12840","ENSG00000170903",82.6568500171857,-0.143170352470538,0.225470259871821,-0.634985530029239,0.525437852358027,0.788019110582775,"MSANTD4"
"12841","ENSG00000170906",0,NA,NA,NA,NA,NA,"NDUFA3"
"12842","ENSG00000170909",0,NA,NA,NA,NA,NA,"OSCAR"
"12843","ENSG00000170915",44.8950661624526,-0.531187881887931,0.357682852553518,-1.48508064643231,0.137522462166722,0.419073048310943,"PAQR8"
"12844","ENSG00000170917",112.390220936352,0.56726327250659,0.239690123420456,2.36665267809769,0.0179497689429493,0.134281011113857,"NUDT6"
"12845","ENSG00000170920",0,NA,NA,NA,NA,NA,"OR7G3"
"12846","ENSG00000170921",122.347701879807,0.877636151769143,0.226838314779973,3.8689943214418,0.000109285187054128,0.00440510642026144,"TANC2"
"12847","ENSG00000170923",0,NA,NA,NA,NA,NA,"OR7G2"
"12848","ENSG00000170925",0,NA,NA,NA,NA,NA,"TEX13B"
"12849","ENSG00000170927",0.984832537683105,0.181313595949568,0.445997075326516,0.40653539222612,0.684349257600901,NA,"PKHD1"
"12850","ENSG00000170929",0,NA,NA,NA,NA,NA,"OR1M1"
"12851","ENSG00000170935",0,NA,NA,NA,NA,NA,"NCBP2L"
"12852","ENSG00000170946",66.6031885417894,0.0574197966928883,0.240645618097606,0.238607281307731,0.811410118529192,0.928515095288354,"DNAJC24"
"12853","ENSG00000170948",0,NA,NA,NA,NA,NA,"MBD3L1"
"12854","ENSG00000170949",264.370098287753,-0.503401008965807,0.273658959409077,-1.83951956132853,0.0658388034445262,0.284276710761909,"ZNF160"
"12855","ENSG00000170950",0,NA,NA,NA,NA,NA,"PGK2"
"12856","ENSG00000170953",0,NA,NA,NA,NA,NA,"OR8B12"
"12857","ENSG00000170954",36.3556626428542,-0.44166737679579,0.401381270784815,-1.10036867423386,0.271171521494755,0.585365603502331,"ZNF415"
"12858","ENSG00000170955",236.67990612424,0.320574810966313,0.192782055505134,1.66288719210059,0.0963350186495247,0.352145189546418,"PRKCDBP"
"12859","ENSG00000170956",0.280932110165159,-0.164979043862625,0.314686038039937,-0.524265534277335,0.600093865328565,NA,"CEACAM3"
"12860","ENSG00000170959",2.05363625209913,-0.135654227265883,0.583646712644612,-0.232425240007279,0.816207746932696,NA,"DCDC1"
"12861","ENSG00000170961",25.8900419530227,0.454833325733271,0.414337664028178,1.09773589326009,0.272319831657722,0.586142277347557,"HAS2"
"12862","ENSG00000170962",160.096132275834,0.197297007386761,0.359996818887078,0.548052085562033,0.58365613925082,0.822295617814491,"PDGFD"
"12863","ENSG00000170965",0,NA,NA,NA,NA,NA,"PLAC1"
"12864","ENSG00000170967",0,NA,NA,NA,NA,NA,"DDI1"
"12865","ENSG00000170989",581.825669904363,-0.456956932657356,0.163078721492525,-2.80206349715772,0.00507768785039502,0.0630361783997112,"S1PR1"
"12866","ENSG00000171004",0.921324652375966,0.0544568820905565,0.489605172185526,0.111226116847314,0.911437041874074,NA,"HS6ST2"
"12867","ENSG00000171014",0.221264974126182,0.266999535882643,0.252495575013057,1.05744243584798,0.290309713022283,NA,"OR4D5"
"12868","ENSG00000171016",35.1097560215695,-0.364209892603519,0.342430249855396,-1.06360315059,0.287508514561075,0.60305014948185,"PYGO1"
"12869","ENSG00000171017",4.18058216657717,0.147288944754568,0.585163219005078,0.251705746312962,0.801268515064031,NA,"LRRC8E"
"12870","ENSG00000171033",16.8236566795449,0.248574647848184,0.496863679158681,0.500287419416701,0.616872711174389,NA,"PKIA"
"12871","ENSG00000171044",4.27299790339542,0.467273408412129,0.566580518784159,0.824725511944647,0.409527444295126,NA,"XKR6"
"12872","ENSG00000171045",79.437520679988,-0.384360845901519,0.268189124624189,-1.43317088804447,0.151809007056484,0.441048718822335,"TSNARE1"
"12873","ENSG00000171049",6.16252055983189,-0.112813686324087,0.584857880287288,-0.192890769067986,0.847044514493333,NA,"FPR2"
"12874","ENSG00000171051",34.3402252263928,-0.76299819785798,0.579229785836332,-1.31726340135687,0.187750348442777,0.489645814258659,"FPR1"
"12875","ENSG00000171053",0,NA,NA,NA,NA,NA,"PATE1"
"12876","ENSG00000171054",0,NA,NA,NA,NA,NA,"OR13H1"
"12877","ENSG00000171055",458.497844867626,0.232018936729764,0.157722508779355,1.47105786311291,0.141275469145032,0.423968858546325,"FEZ2"
"12878","ENSG00000171056",101.009963743588,-0.783255184423409,0.30419717807424,-2.57482725310573,0.0100290162098823,0.0953949491005625,"SOX7"
"12879","ENSG00000171060",0,NA,NA,NA,NA,NA,"C8orf74"
"12880","ENSG00000171067",157.917319337114,0.508862247306966,0.200401044519893,2.53921953613597,0.0111100083443545,0.101038549995844,"C11orf24"
"12881","ENSG00000171094",2.68394039283338,0.0140087715435124,0.570832970756014,0.0245409292405782,0.980421136722833,NA,"ALK"
"12882","ENSG00000171097",21.588008025875,0.0188327511940698,0.391104087757249,0.0481527853673545,0.961594478323513,0.985477105900755,"CCBL1"
"12883","ENSG00000171100",0,NA,NA,NA,NA,NA,"MTM1"
"12884","ENSG00000171102",0,NA,NA,NA,NA,NA,"OBP2B"
"12885","ENSG00000171103",53.6405332290909,0.219167728902312,0.267920740095258,0.818031962827469,0.413338936507122,0.709265076343151,"TRMT61B"
"12886","ENSG00000171105",449.422626674864,0.43214098739166,0.19547110396771,2.21076659731274,0.0270520040474798,0.169338021236291,"INSR"
"12887","ENSG00000171109",232.120864641946,0.173932755016067,0.207714829167827,0.837363204701841,0.402388441779448,0.700728181734477,"MFN1"
"12888","ENSG00000171115",374.40235229026,-0.326822251953044,0.203584537479798,-1.60533926593258,0.108419162314292,0.372811443367205,"GIMAP8"
"12889","ENSG00000171116",0,NA,NA,NA,NA,NA,"HSFX1"
"12890","ENSG00000171119",0.283757648779312,0.115755535661691,0.300332993216748,0.385423973642987,0.699923323575313,NA,"NRTN"
"12891","ENSG00000171121",19.1414125340445,0.329156622361247,0.423591741575817,0.777061000143063,0.437122781930787,0.72792471825,"KCNMB3"
"12892","ENSG00000171124",0.248953486633263,-0.154031771981114,0.305606414938324,-0.504020087445481,0.614247261241553,NA,"FUT3"
"12893","ENSG00000171126",0.248953486633263,-0.154031771981114,0.305606414938324,-0.504020087445481,0.614247261241553,NA,"KCNG3"
"12894","ENSG00000171129",1.78843125267135,-0.590002871292311,0.573109078054698,-1.02947744833314,0.303255371728209,NA,"HSFX2"
"12895","ENSG00000171130",175.290603619057,0.15603926836444,0.252696651206433,0.617496383982423,0.536907365630571,0.794014062523435,"ATP6V0E2"
"12896","ENSG00000171132",57.7332913805759,-0.0652527802713289,0.270826502774495,-0.240939419158922,0.809602069854184,0.928244437848242,"PRKCE"
"12897","ENSG00000171133",0.36092500445631,0.581223532487454,0.360841663027693,1.61074396900462,0.107235538017171,NA,"OR2K2"
"12898","ENSG00000171135",136.444449720833,0.164420732256392,0.233607779392451,0.703832435221142,0.481537131853744,0.759493910962645,"JAGN1"
"12899","ENSG00000171136",0.127053676266187,-0.0596028915923851,0.197696728820055,-0.30148648360609,0.763043555349645,NA,"RLN3"
"12900","ENSG00000171148",299.829413274106,0.16703727724244,0.171173463167389,0.975836289992542,0.32914559793136,0.644051622151181,"TADA3"
"12901","ENSG00000171150",135.139394167453,0.440346685500448,0.233554274440845,1.88541479942804,0.0593738574914272,0.268060365911372,"SOCS5"
"12902","ENSG00000171155",101.900204748199,0.135878052320613,0.217142210356602,0.625756052208675,0.531474961714618,0.790312462478034,"C1GALT1C1"
"12903","ENSG00000171159",122.220774225024,0.379020311370802,0.286201722150944,1.32431177744942,0.185399520671905,0.487130623655276,"C9orf16"
"12904","ENSG00000171160",23.2713126402006,-0.587929836948736,0.396379152585312,-1.4832511576708,0.138007693835363,0.419559310440755,"MORN4"
"12905","ENSG00000171161",88.0462796415776,-0.650014377277782,0.252783683302457,-2.57142537360703,0.0101280840824919,0.0962583073249949,"ZNF672"
"12906","ENSG00000171163",96.9499515336357,-0.349363374131164,0.240130004689591,-1.45489263027657,0.145698988402407,0.431074195081886,"ZNF692"
"12907","ENSG00000171169",37.6280307103724,0.127429137539393,0.342847676341303,0.371678580118297,0.710132174892047,0.88633232751004,"NAIF1"
"12908","ENSG00000171174",10.3856211951209,0.364683857773514,0.496546505565008,0.734440487822081,0.462680318394387,NA,"RBKS"
"12909","ENSG00000171180",0,NA,NA,NA,NA,NA,"OR2M4"
"12910","ENSG00000171189",0.410811325045499,0.0640263542438943,0.378384550329865,0.169209747565216,0.865631662900554,NA,"GRIK1"
"12911","ENSG00000171195",0,NA,NA,NA,NA,NA,"MUC7"
"12912","ENSG00000171199",0,NA,NA,NA,NA,NA,"PROL1"
"12913","ENSG00000171201",0,NA,NA,NA,NA,NA,"SMR3B"
"12914","ENSG00000171202",87.8218046381418,0.533807588648511,0.262215460259065,2.03575940229122,0.0417745209119119,0.219311796589444,"TMEM126A"
"12915","ENSG00000171204",170.117730477712,0.0120286125086947,0.179043465495792,0.0671826390054843,0.946436305962207,0.981454243112587,"TMEM126B"
"12916","ENSG00000171206",1159.61735636551,0.425669991715412,0.202120492733818,2.10602094798966,0.0352025327588306,0.198818006497146,"TRIM8"
"12917","ENSG00000171208",7.27482987737271,-0.270082632289105,0.525584394488418,-0.513871102569536,0.607342112345857,NA,"NETO2"
"12918","ENSG00000171209",0,NA,NA,NA,NA,NA,"CSN3"
"12919","ENSG00000171217",0.799936612227742,-0.146777646837128,0.474046122619308,-0.309627354456816,0.756844352031037,NA,"CLDN20"
"12920","ENSG00000171219",5.36794024330542,0.525979980486666,0.565363286098135,0.930339824711162,0.352195164279975,NA,"CDC42BPG"
"12921","ENSG00000171222",140.476485462706,0.0671653877435417,0.231442017178775,0.290203950701227,0.771660213987603,0.910021322755095,"SCAND1"
"12922","ENSG00000171223",497.876979419093,0.209196209178681,0.243209710901398,0.860147435739081,0.389707775696175,0.691032521669545,"JUNB"
"12923","ENSG00000171224",7.36618691186106,0.102495753981806,0.536115103162516,0.191182366206787,0.848382718529317,NA,"C10orf35"
"12924","ENSG00000171227",733.698964359441,0.375393578310653,0.290365278512373,1.29283218790451,0.196069105199116,0.50042290882319,"TMEM37"
"12925","ENSG00000171234",0.139660030330128,0.186545872693808,0.213174072755059,0.875087060461392,0.381526537041961,NA,"UGT2B7"
"12926","ENSG00000171236",14.8362895380402,-1.07671343670579,0.582244925396647,-1.84924486198362,0.0644224634923302,NA,"LRG1"
"12927","ENSG00000171241",7.15575297138427,0.0848889470589349,0.571981917723874,0.148411941756374,0.88201767627875,NA,"SHCBP1"
"12928","ENSG00000171243",0.668536645580505,-0.457863227004511,0.465157528260428,-0.98431864301284,0.324958865840546,NA,"SOSTDC1"
"12929","ENSG00000171246",1.00629899516453,-0.662572633897953,0.516551049138865,-1.28268568034567,0.199602218716663,NA,"NPTX1"
"12930","ENSG00000171262",162.731120215456,0.0690988157377788,0.165771339409772,0.416832101277607,0.676801220374692,0.869631700329676,"FAM98B"
"12931","ENSG00000171282",4.98173934445726,-0.644945363023104,0.576356556555885,-1.11900412285944,0.263138380162302,NA,"RP11-1055B8.7"
"12932","ENSG00000171291",22.2323301544828,0.320310575297072,0.399357529948397,0.802064694607013,0.422515536254258,0.716866790001189,"ZNF439"
"12933","ENSG00000171295",61.0741723315446,0.126194277604464,0.292297106659141,0.431732900290471,0.665935552548243,0.86409162173197,"ZNF440"
"12934","ENSG00000171298",423.264409019975,-0.338047742429127,0.271064339554682,-1.24711256000877,0.21235622820576,0.518154559353071,"GAA"
"12935","ENSG00000171302",155.563622410496,-0.144307991260323,0.183950884215221,-0.784491968472866,0.432751492773862,0.724794678421629,"CANT1"
"12936","ENSG00000171303",11.527960908163,-0.161307292942682,0.55129622412025,-0.292596404410521,0.769830662417302,NA,"KCNK3"
"12937","ENSG00000171307",92.970636573825,-0.127985514819401,0.237059704664669,-0.539887261736203,0.589274783163504,0.825497295007954,"ZDHHC16"
"12938","ENSG00000171310",45.3159784161948,-0.108522667969199,0.414932779736507,-0.261542768537385,0.793673972376123,0.920172953674747,"CHST11"
"12939","ENSG00000171311",76.537607137405,0.279787099060929,0.257527700107001,1.08643496969328,0.277286597198447,0.591283065916379,"EXOSC1"
"12940","ENSG00000171314",449.712909436256,0.430812371100331,0.151926406409964,2.83566485432302,0.0045730406921301,0.0584613085173633,"PGAM1"
"12941","ENSG00000171316",88.8234183552186,-0.290923833042039,0.2301058652059,-1.26430429220793,0.206120829603764,0.511661532702986,"CHD7"
"12942","ENSG00000171320",3.03298641514096,-0.261983796827085,0.584960122095216,-0.447866079979451,0.65424984981545,NA,"ESCO2"
"12943","ENSG00000171345",4.27905579749411,-0.295482323711107,0.582379450829386,-0.507370792857304,0.611894674992676,NA,"KRT19"
"12944","ENSG00000171346",1.64111171232389,-0.464094431340988,0.557502237803477,-0.832453037622756,0.40515327558646,NA,"KRT15"
"12945","ENSG00000171357",11.1599553518577,-0.927524669064278,0.506207345186165,-1.83230187764891,0.0669064575207568,NA,"LURAP1"
"12946","ENSG00000171360",0,NA,NA,NA,NA,NA,"KRT38"
"12947","ENSG00000171365",0,NA,NA,NA,NA,NA,"CLCN5"
"12948","ENSG00000171368",156.552700967079,-0.236769748856055,0.341872427129985,-0.69256754878928,0.488580981288088,0.765036661449748,"TPPP"
"12949","ENSG00000171385",83.4362424751318,0.0595543818029953,0.28159133136042,0.211492241310402,0.832503185833408,0.93681455663196,"KCND3"
"12950","ENSG00000171388",19.757169822766,0.297830319850797,0.583897699539842,0.51007277488079,0.610000477841817,0.837829369885793,"APLN"
"12951","ENSG00000171396",0,NA,NA,NA,NA,NA,"KRTAP4-4"
"12952","ENSG00000171401",0,NA,NA,NA,NA,NA,"KRT13"
"12953","ENSG00000171402",0,NA,NA,NA,NA,NA,"XAGE3"
"12954","ENSG00000171403",0,NA,NA,NA,NA,NA,"KRT9"
"12955","ENSG00000171405",0,NA,NA,NA,NA,NA,"XAGE5"
"12956","ENSG00000171408",47.7948167253411,-0.315749903374693,0.381948024675369,-0.826682907034431,0.408416812065699,0.705436159079663,"PDE7B"
"12957","ENSG00000171421",43.6765297747616,-0.0220538970352566,0.291142896981757,-0.0757493906390526,0.939618480792314,0.979490810463624,"MRPL36"
"12958","ENSG00000171425",53.7352483839901,-0.0501952895781518,0.296796289801206,-0.169123709773369,0.865699335854115,0.95014583033844,"ZNF581"
"12959","ENSG00000171428",14.7096760065219,0.365685948693134,0.47449722651659,0.770680898132391,0.440896096949598,NA,"NAT1"
"12960","ENSG00000171431",0,NA,NA,NA,NA,NA,"KRT20"
"12961","ENSG00000171433",0,NA,NA,NA,NA,NA,"GLOD5"
"12962","ENSG00000171435",0.393051105082447,-0.272839232161754,0.387306772341964,-0.70445252096149,0.481151008038113,NA,"KSR2"
