baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gm47750	4.03656587799542	-2.48813193930082	1.35081699572669	-1.84194598318797	0.065483051526257	0.230765411332474
Rnf144a	845.772675228759	0.96442414143598	0.403935176634718	2.38757156400894	0.0169601003970942	0.0976010449129126
4930549C15Rik	98.2705514388648	-0.467590556282219	0.808921846745241	-0.578041696071883	0.563235968833709	0.780852567047366
Rsad2	799.989218518798	0.883311959858997	0.419599102055647	2.10513310331597	0.035279723403398	0.156041518335119
Cmpk2	190.022886941253	1.06249522512978	0.409403126730253	2.59522987431856	0.0094527674019498	0.0659985991825825
Gm47860	1.9168677007502	-1.14673404290332	2.1652686675585	-0.529603582264155	0.596386810124174	NA
Sox11	63.3194030732752	2.17431852438815	0.651053946518805	3.33969026071382	0.000838718773265338	0.0124387863213392
Gm45941	1.87264681985915	-0.49818183353789	2.22283912606266	-0.224119607980954	0.822664235568057	NA
Dcdc2c	2.28050208566329	-1.29519701300233	1.89119951626389	-0.684854771727642	0.493435568746285	NA
Allc	2.41968482104484	-2.26320435583382	2.066412183552	-1.09523374564292	0.273414245187399	NA
Colec11	43.3175688292602	1.1779397970535	0.806226472594315	1.46105323639779	0.14400083222774	0.371996931873432
Rps7	3037.22127761717	0.433444516997593	0.571256611180577	0.758756237589658	0.447998388699465	0.696046684633964
Rnaseh1	145.925509175517	0.373663269085277	0.416091298615644	0.898031923110319	0.369168530598	0.63067666156017
Adi1	645.103010805358	0.0977664118471043	0.617380857725709	0.158356726846461	0.874175710431516	0.950298880608274
Trappc12	313.781997164801	-0.123138828294276	0.345865510336781	-0.356030956004754	0.721817382577766	0.87650549059399
Eipr1	292.293978377417	0.445376279604614	0.431332239003157	1.03255968214644	0.301810004206475	0.565534521784535
Gm48904	10.724089764661	-1.29800828517594	1.33823658195293	-0.969939323644638	0.332076737468309	0.594771313917975
Myt1l	2.49257951134509	1.16413768992671	1.70269783440489	0.683701867943931	0.494163443707263	NA
Pxdn	2219.13009527004	1.25626082618117	0.483020424669469	2.60084410931655	0.00929947017318047	0.0652972421629156
Sntg2	41.2366440426872	-0.0655070857257027	0.506858942868368	-0.129241254687135	0.897166753407769	0.959893426862834
Tmem18	262.605006733239	0.374330578290491	0.408369895836228	0.91664586960791	0.359328239725644	0.621314115711242
Alkal2	23.7830008416286	0.95043006172742	0.844350467281582	1.12563455408199	0.260320235866175	0.520872792683224
Acp1	661.97969380204	-0.10521313610138	0.591033504777978	-0.178015519003281	0.858710787999882	0.943795113652512
Sh3yl1	52.546197812415	0.296473664365682	0.477704754879666	0.620621129133126	0.534848934197533	0.7600484854386
Fam110c	215.854200118359	0.573838844611285	0.550430437233758	1.04252745813834	0.297167201928653	0.560410460029939
Gm32899	5.97242648070479	-1.26908538924127	1.05398145569626	-1.20408701916194	0.228555946591955	0.486536095402034
Lamb1	1707.63759078219	0.464667724292947	0.502114485321668	0.925421866679007	0.35474650880664	0.616568883987868
Dld	3576.81403970061	-1.03414084109516	0.58056889682523	-1.78125429514092	0.0748709173668821	0.2509703709696
Slc26a3	62.5530423896007	-2.82711263998815	0.682943482652306	-4.13959970597957	3.47912365332985e-05	0.00119258308186315
Cbll1	170.959160086575	-0.282643616397485	0.449482902487585	-0.628819505332113	0.529467228798816	0.756680938462327
Bcap29	455.535743403638	-0.664074550805075	0.431430279251197	-1.53923955443661	0.12374582445046	0.340599106258703
Dus4l	29.759537150413	-0.160448744222461	0.553690931727833	-0.289780335975106	0.771984292333941	0.901036916083494
Cog5	208.79074258865	-0.307075965690609	0.372048069842279	-0.825366372202352	0.409163620502194	0.664934286212774
Gpr22	29.1864412575718	-0.418622409533258	1.1129890524574	-0.376124462867778	0.706824368632876	0.867847910461027
Gm48808	3.01090554226893	-0.386939291792428	1.34325489289298	-0.288060958377805	0.773300077178527	NA
Gm18029	8.76327600469327	-2.28380463037507	1.06308165997367	-2.1482871131759	0.0316909539965718	0.145363905811597
Gm48809	4.70607272144285	-1.4564122427679	1.60733617739546	-0.906103068698348	0.364881301241053	0.627229238397101
Hbp1	239.38400324042	0.456532629020986	0.499608082576293	0.913781511833871	0.360831663020467	0.622672264676241
Prkar2b	8916.08458921953	-0.24314803592013	0.616600322618588	-0.394336536976699	0.693332591534939	0.860715839211038
Gm33111	11.7634620690495	-1.63648822292374	1.0558445927672	-1.54993285388219	0.121157633119795	0.336340415322699
5430401H09Rik	18.3409347598901	-2.8619828830711	0.737531650095635	-3.88048822406468	0.000104246992541383	0.00269386167447074
Pik3cg	59.8429519050721	1.3212600932242	0.606237908037446	2.17944156197931	0.0292988814333664	0.138584341985038
Ccdc71l	379.928408435001	0.3846370140432	0.378132715830644	1.01720109882127	0.309057773421843	0.572673565304552
Nampt	1544.17355342751	-1.55301397247563	0.435384818048826	-3.56699156262602	0.000361103102492238	0.00684359822127116
4933406C10Rik	55.2807307630403	-1.58570678724425	0.679775351736944	-2.33269238608386	0.0196642960982762	0.106860566886414
Sypl	2207.60916590735	-0.0574086391660988	0.378256122111455	-0.151771870460785	0.879366869198388	0.951990098295237
Cdhr3	118.285330971491	-2.47011368510337	0.70130996446804	-3.5221425763956	0.000428073851196217	0.00779790721541352
Gm22904	22.174693434338	-4.90352034204518	1.55811537075011	-3.14708424940607	0.00164907438366312	0.0198918335997552
F730043M19Rik	127.487954922005	-0.579017044176377	0.460552104546734	-1.25722375049449	0.208672625381879	0.463952334605396
Atxn7l1	557.235473550801	-0.698620728562465	0.418637673399081	-1.66879565064007	0.0951578849872479	0.291236321909729
Atxn7l1os1	13.3301080328284	-1.18620689626306	1.51931389837217	-0.780751691624749	0.434948551645219	0.686269208182319
Efcab10	23.5549717666549	-2.63278206815373	0.897408987934968	-2.93375941577322	0.0033488367397512	0.0321921182762749
Twistnb	380.463339268792	0.16421546649365	0.417440139062933	0.393386862275102	0.694033771515914	0.860989780751427
Twist1	308.769800470697	0.294289931698761	0.557352781803724	0.52801374875419	0.597489793390573	0.803419554354495
Hdac9	218.979578400205	1.98793017925074	0.368933782072137	5.3883116045525	7.11226632928759e-08	8.3442124613249e-06
Prps1l1	6.66632671672027	1.09041873320696	1.28132998737677	0.851005395916275	0.394766355376871	0.653303515069532
Snx13	587.291935273103	0.736757315736279	0.466956683250317	1.57778513974353	0.11461497886881	0.326235415757765
Gm10933	5.81179580288982	-0.723130564910645	1.49107515478851	-0.484972580079783	0.627695796009628	0.822367046164054
Gm48137	6.72621150656608	-0.451340499325936	1.41155628442856	-0.319746725160629	0.749160336123287	0.890051249245931
Ahr	132.523099316712	0.563038046708974	0.47422777510103	1.18727345016648	0.235119776991948	0.493857909695598
Gm7002	3.14780759822742	1.2196799464442	1.44790243459855	0.842377163888375	0.399576871247693	NA
Agr3	8.48274993008049	-2.4089670742366	1.19979543731379	-2.00781483186002	0.0446629721406686	0.180835493198968
Agr2	2.69941982491599	1.31806686641958	1.83350561650391	0.718878008638359	0.472216087429464	NA
Tspan13	2325.0012687345	1.55102630736773	0.378119976632044	4.10194224907895	4.09696542123034e-05	0.00135195816434874
Bzw2	558.780311582675	0.159669670459223	0.478649214601088	0.333583897327176	0.73869357096547	0.884654896325763
Gm48369	5.88571738391413	-0.340530255721679	1.34044340596976	-0.254042993687837	0.799462343201913	0.914865345561924
Ankmy2	297.637635185644	-0.583755349045921	0.340690789221344	-1.71344623193397	0.0866304771223541	0.2752823945503
Sostdc1	4.08733825313051	-2.04221009088035	2.21108181094569	-0.923624843174339	0.355681674641973	0.617174558252777
D630036H23Rik	9.62891134385366	-1.9659089980224	1.01968304111457	-1.92796086504837	0.0538599941131688	0.203290019910103
Crppa	114.149904137854	0.506730781742286	0.490048635138788	1.0340418183162	0.301116613855658	0.564808570526743
Gm48616	16.3178589866482	0.380131937231466	0.770389693869268	0.493428118595747	0.621710118327379	0.819219358679706
Gm48617	55.8821706963325	1.91617912571256	0.522107479146749	3.67008557097107	0.000242469285802616	0.00504093218227313
Gm29007	40.2045747967985	2.3907290533107	0.569667974705931	4.19670608049333	2.70825032053642e-05	0.000984863723575143
Meox2	590.381225159923	1.86423183611981	0.421965474618638	4.41797243673706	9.96311226129713e-06	0.000449366001533561
Agmo	502.260969053873	-0.57869838636801	0.389557616690389	-1.48552707372154	0.137404257046778	0.362018892807621
Gm34408	5.09898025439109	-0.00585667234055854	1.37810203179021	-0.00424981039535259	0.996609152106166	0.998765457889268
Gm48660	54.1260017558894	0.63843338328992	0.586299236892944	1.08892071337711	0.276188851145441	0.538284609447443
Dgkb	22.2380633096975	-0.267114440657969	0.598735550620201	-0.446130917700274	0.65550268065153	0.837652867974692
Gm48713	3.46938032934205	-2.44325046306353	1.83790962494273	-1.32936376735046	0.183727985574097	NA
Gm35755	2.92657950133109	-4.11733302063246	2.27325106023204	-1.81120910605104	0.0701084891688581	NA
Etv1	126.05378583875	0.316305886927363	0.415619102848512	0.761047518652318	0.44662868532707	0.694794900378575
Arl4a	4967.69091408237	-0.978213339460848	0.532496511137222	-1.83703239176485	0.0662051136751854	0.232376471847504
Scin	22.3571806100665	-2.3859615131063	2.83805593026102	-0.840702780965581	NA	NA
Lsmem1	5.56181506345686	2.5902034817298	1.32953263076311	1.94820602503235	0.0513903161895373	0.19740852311358
Ifrd1	2859.88717403561	-0.600253288226354	0.589855967078581	-1.01762688135422	0.308855307463815	0.572444364400409
Gm17024	2.356033721107	-2.2038484012966	1.80555970359564	-1.22059015656353	0.222241235149979	NA
Gm7008	4.90305998788402	-0.997714662188319	1.12107318147366	-0.889963901265405	0.373485269774662	0.634493593109687
Zfp277	326.617528018496	-0.128875402299293	0.336805456227731	-0.382640482558437	0.701986349750024	0.865833555389462
Dock4	499.699696601494	-0.11978496852009	0.55717539211779	-0.214986107094203	0.829778150248303	0.929891497011517
Immp2l	236.157964819023	-1.11889723669459	0.421878694442037	-2.65217763171095	0.00799744557529935	0.0587731738587436
Gm47373	12.3735616579352	-3.0702134360246	1.13831145065798	-2.69716467689922	0.00699326773029301	0.0533219756147293
Lrrn3	7.55577253847811	-1.48489168626433	1.38845409313429	-1.06945681071266	0.28486388005865	0.547489974339881
Gm47374	9.81261434438876	-5.21788448669324	1.89556455163481	-2.75268097949664	0.00591094652176654	0.0477087452678208
Gm46348	5.57072448086378	-2.4403814790204	1.77664785535471	-1.37358760863344	0.169569745989057	0.409084417802241
Dnajb9	599.733994529027	0.67100964215307	0.42473632489974	1.57982636006342	0.114146637143133	0.325513397019432
Gm47096	14.746304548318	-1.52915737491304	0.752614853710234	-2.03179271226792	0.0421746452950287	0.174300389551236
Pnpla8	2803.10156194199	0.0567844976825788	0.495300806269377	0.114646487475524	0.908725330936469	0.964207242249153
Nrcam	25.3618604705333	1.11712697899042	1.1306438362068	0.988044991018809	0.323130614404699	0.586239360264785
Gm48181	2.43611653585684	-0.945092929656825	2.01967116329612	-0.467943963766074	0.63982466292661	NA
Stxbp6	190.26051858329	0.681059740109186	0.355854976551067	1.91386880888948	0.0556369207165574	0.207394871556058
Gm15901	7.70354039660874	-0.31705940709222	1.30056114497819	-0.243786621118484	0.807396082571117	0.918553537866403
Gm15902	22.9985685048736	1.2100167885831	0.92827531395247	1.30351068308712	0.192400471556608	0.441424387994703
B230217J21Rik	17.4980769976183	-2.06285948368572	1.20890608683255	-1.70638522392637	0.0879363798724815	0.277741088547945
Gm48536	8.54717868206116	-0.453645965682247	0.902625753470807	-0.502584779946586	0.615256232266725	0.815185556465257
Nova1	113.047737939032	-0.490446185627179	0.704721983877497	-0.695942792828263	0.486464656677401	0.726875777659888
Gm33869	17.5755304257119	-1.04722048143014	0.870292768774724	-1.20329677437688	0.228861496863435	0.48676595480504
Gm48543	14.3060640704664	-1.1132463654432	0.976667834481284	-1.13984133206809	0.254352410636626	0.514081844618282
Gm48542	23.6162570728179	-1.05982453597267	1.02783561456843	-1.03112260457881	0.302483328747557	0.56618674355312
Gm7392	7.10548266060399	-0.11057166622572	1.25448088888755	-0.0881413716264522	0.929764314515138	0.973319239382482
Gm1818	2.06148937342696	-0.340868199520332	2.04448046270433	-0.166726073317154	0.867585589138232	NA
Prkd1	395.473665139583	-0.872331307933696	0.389222816834983	-2.24121318227737	0.0250122693731633	0.124746188468486
Gm7172	11.4285193091291	2.03643269929884	1.18210198281211	1.72272166776538	0.0849388700423825	0.272392430873539
G2e3	221.790549550862	-0.352263128311777	0.414233975891461	-0.850396512149157	0.395104674627232	0.653643046268767
Scfd1	784.0935843519	0.0852058682399656	0.385596756377151	0.220971434097402	0.825114675483129	0.928069108210768
Coch	9.27936293199441	-0.971719591021269	1.77836653203801	-0.546411312581145	0.584783235645097	0.794905012499755
Strn3	1980.49086975993	-0.296700693844368	0.302090824344582	-0.982157251840045	0.326022383846235	0.588914596768587
Ap4s1	582.012424501728	0.0161604449701905	0.624673027192122	0.025870246139538	0.979360832241481	0.992266483661087
Hectd1	1197.70118789423	-0.158075359108842	0.459368211091917	-0.344114710796154	0.730760020133684	0.881150128278167
Heatr5a	384.662547728549	0.635890259187923	0.590999998467588	1.0759564481163	0.281946734623243	0.544511864204463
Dtd2	391.858562548803	0.0617478435837474	0.62732181639251	0.0984308882143392	0.921590148515152	0.970550489427821
Nubpl	224.356515606657	-0.514991805941035	0.507693338012024	-1.01437574098882	0.310403495357064	0.574033861276762
Arhgap5	2015.28830619633	-0.495036068043583	0.49684864339223	-0.996351856097924	0.319079216279262	0.582427426640512
1700031P21Rik	2.74997665373561	-1.42702500501634	1.58010387909799	-0.903121006089148	0.366461676497263	NA
Akap6	26.550387186218	-2.00090678499579	0.938430910796894	-2.13218337330414	0.0329917747622809	0.149349536188461
Npas3	6.6742307731033	-2.48089669491053	1.13351631367149	-2.1886731271426	0.028620606522509	0.136211310577172
Gm35818	4.25722369084485	-3.02954172280226	1.56816702945745	-1.93189989707308	0.0533718625022225	0.202105554259136
Egln3	44.1697137576043	-1.70522362006541	0.807259980869983	-2.11235990941567	0.0346555908976018	0.15415520121682
Sptssa	1698.12840955418	0.014523506387533	0.561881848030137	0.0258479721999384	0.979378598332967	0.992266483661087
Eapp	922.141827786357	0.228541924486198	0.428145258374718	0.533795294974809	0.593483169353902	0.800708691078473
Gm36262	31.278444595565	-1.6716083438361	0.790772171316355	-2.11389374142171	0.0345243439087449	0.153779619986748
Rpl31-ps17	2.96304077381582	-2.29003561281345	2.38294167245212	-0.961012029495853	0.3365461193748	NA
Snx6	836.70468033159	0.409759574485171	0.340068314981944	1.20493311617969	0.228229123036184	0.486260514003156
Cfl2	1283.00219270811	0.0491284360114051	0.514603196153825	0.0954685792443459	0.923942646371843	0.971714933033938
1700081N11Rik	4.97675032425565	-5.9429321933067	1.77582492686356	-3.34657550043687	0.000818163957675122	0.0122445038768236
Baz1a	970.616462409874	-0.484329949032415	0.40605051940007	-1.1927824886125	0.232954569952981	0.491493745854556
2700097O09Rik	181.45700898925	-1.27811712156509	0.477672167532332	-2.67572031288296	0.00745688449136035	0.0560332418317623
Gm46350	10.4590464727153	-1.61121460839164	0.907363896790017	-1.77570940842107	0.0757808258624037	0.252902146587873
Gm7511	20.0879654846868	-1.68483028960079	0.837292184556261	-2.01223697136705	0.044194962932514	0.179567660152515
Srp54a	18.9980203405757	0.273146591996971	0.710200742779305	0.384604768122373	0.700530260931823	0.865182745971942
Srp54c	60.9747523242475	1.16319523532084	0.469183775133313	2.47918895957203	0.0131681524416198	0.0821082836521119
Gm49376	9.20263846767448	0.299104075779698	0.924900535172159	0.323390531635949	0.746399499301202	0.889021883685442
Ppp2r3c	272.16761242751	0.165264837695009	0.395104851865337	0.418280962419911	0.67574170704981	0.850285306815102
Prorp	105.672807756243	-0.250810749991499	0.605523447029043	-0.414204852383642	0.678724088444663	0.85175422024986
Psma6	2233.68900284069	-0.506132658167062	0.574104090336635	-0.881604340896236	0.377990806860576	0.638447557249081
Rpl18a-ps1	3.77757141231969	0.330274459389695	1.52414730925226	0.216694578919491	0.828446373028009	NA
Nfkbia	2450.17533469977	0.446864106708693	0.332061920185737	1.34572523840958	0.178391143828637	0.421947611287944
Aldoart2	2.98262945093897	-4.18108017542938	2.4239226713633	-1.72492308637791	0.0845413344355436	NA
Insm2	7.08007500537917	2.35699120389439	1.18331216978488	1.99185917636838	0.0463865112245886	0.184889410765751
Ralgapa1	645.476349352841	0.655956817057421	0.421645531241914	1.55570679268287	0.119777830599094	0.334015427434654
Gm48655	10.0241952150091	0.39712809525776	1.15014478372647	0.345285307447177	0.729879891206552	0.880789362375629
Gm9812	11.8706062442447	-0.410168013634419	0.859051919590286	-0.477465918276562	0.633030384388797	0.824818462107701
Brms1l	221.878935532246	0.082708221117065	0.383165076439414	0.215855322425614	0.829100523605508	0.929466353651155
Mbip	104.748908659753	0.496634729283801	0.407055902629433	1.22006517059628	0.222440170596529	0.480093668223414
Cox6c2	13.6283465328061	-0.664012711509977	0.986014247435569	-0.673431152984802	0.50067303491086	0.736452797167558
Pax9	7.57926536286724	-6.54774755989136	2.08456061102105	-3.14106844640232	0.00168332686892263	0.0201692234568177
Slc25a21	11.2322237278	-1.2509444313074	1.26690423636827	-0.987402516620657	0.323445351133804	0.586630053211572
Prps1l3	44.0277931679574	0.931624886857177	0.51040965765642	1.82524933233982	0.0679634123675336	0.236247468298014
Mipol1	80.3530229320554	-0.944420760219603	0.403846675756846	-2.33856266973022	0.019358078699661	0.10586784993627
Gm16246	11.294734685932	-2.24509518427498	1.10649312519075	-2.0290186474389	0.0424563910277037	0.174956192171449
Foxa1	2.13828695496	-2.63520310858906	2.28193327320889	-1.15481164130772	0.24816756886217	NA
Ttc6	4.53841524032933	-3.10088794962436	1.88511548749912	-1.64493261563414	0.0999837079616709	0.300271047375367
Clec14a	352.301393661607	1.07236109953535	0.460535398585642	2.32850960605569	0.0198850597675466	0.107703909870388
Gm17529	31.9648378928246	-0.623040183547025	0.621804233982081	-1.00198768277442	0.316349541778182	0.580065134752672
Sec23a	562.831065416055	0.720181156242507	0.43611653959613	1.65135024897115	0.0986670773412326	0.2979327961463
Gemin2	170.489098954105	-0.865903493239804	0.484396918426016	-1.787590837806	0.0738420447538788	0.248608392015928
Trappc6b	1620.49542075751	-0.348367386336063	0.60595421451582	-0.57490711012617	0.565354121014815	0.782523154859691
Pnn	1641.80569939313	-1.3889712620655	0.472650447392311	-2.93868601993012	0.00329606796395833	0.0318458331223621
Rpl21-ps3	3.98951321046157	-0.2887474688717	1.48391153731858	-0.194585365508691	0.845717560696159	0.937466572258101
Mia2	982.960902159612	-0.398507074818972	0.326954765020571	-1.21884467655304	0.222903150908992	0.480687159948637
Gm24233	6.77255160313133	-4.46897309608935	1.79958196970124	-2.48333955959297	0.0130156951697907	0.0813635749434108
Fbxo33	636.930611550213	-0.746558140686024	0.450247047676183	-1.65810779779493	0.0972957102648046	0.295212199710483
Fscb	3.58256262340865	-2.50231072375675	2.19619485450858	-1.13938465825095	0.254542752007449	NA
Gm527	37.6927673995845	-0.462488973479544	0.676614847238929	-0.683533586894862	0.494269734380435	0.732816042172287
Klhl28	334.330383627033	-0.142839951779647	0.458745711377213	-0.311370653146432	0.755518861193385	0.893351536032252
Togaram1	329.060526828128	-0.0790668029955064	0.341389827230225	-0.231602691963594	0.816846616474232	0.923114890815155
Prpf39	499.79520783583	-0.759924531213587	0.493085441047666	-1.54116197306285	0.123277369923635	0.339879278387864
Fkbp3	492.818010640552	0.320287279760383	0.405379021099017	0.790093377037759	0.429473237442798	0.68217705380174
Fancm	111.564421374485	-0.0738997692288113	0.380161731468833	-0.194390342613614	0.845870251173052	0.937477656917502
Mis18bp1	45.7749318996136	2.21502437727157	0.768425970562039	2.88254752198375	0.00394473628620934	0.036179968450994
Wdr20rt	2.2511146934177	-4.79325256497889	2.81546060001367	-1.7024754546221	0.0886662759174206	NA
Mdga2	9.97910246736633	-3.69375981550849	1.97936362830437	-1.86613503587149	0.0620224752609542	0.222614892706843
Rpl17-ps3	63.7149207685084	-0.216320528273183	0.72609028887893	-0.29792510874533	0.765760323656284	0.898454430577139
Rps29	5220.35830952175	0.107588862273515	0.744645905893163	0.144483252270713	0.885118880438712	0.954643882100045
Lrr1	10.5597545765601	4.08813434607216	1.21062674849136	3.37687429355634	0.000733145477780157	0.0114231599739501
Rpl36al	253.395957282639	-0.502324992125335	0.630350626172271	-0.796897744316752	0.425510421047532	0.678663332087442
Mgat2	525.958483558689	0.1398338397244	0.415145989919197	0.336830520154167	0.736244664346354	0.883816696420882
Dnaaf2	24.82881425168	0.567048743400334	0.605336959960115	0.936748919870507	0.34888772592099	0.611088338923195
9330151L19Rik	43.5350804404788	-0.841263664328164	0.582522240594585	-1.44417432623599	0.148689944806629	0.378913184620333
Pole2	23.9100556059666	0.281740578026825	0.780799888326258	0.360835832892819	0.718222174100719	0.874913920184569
Klhdc1	213.674163642601	-1.41351330158155	0.579370345863295	-2.43974050738709	0.014697815367543	0.0887425747598547
Klhdc2	517.076009102523	-0.311348390338354	0.457494574566629	-0.680551000267675	0.496155640723094	0.733955844990407
Nemf	1231.90546942034	-0.560290507998002	0.331927988472045	-1.68798814037097	0.0914135055494808	0.284297764879042
Gm18113	8.76566739911732	0.550790558563676	0.99477620303564	0.55368288554038	0.579795889985222	0.791667821529796
Gm9887	10.4588424416729	0.862527137528658	0.906507831113963	0.951483382629734	0.341359050146894	0.603803901857245
Arf6	568.607970914927	0.473221672566971	0.614449024285575	0.7701561136291	0.44120729328421	0.690444607206412
5830428M24Rik	32.3444551661085	-1.64968691150246	0.791140531877206	-2.0852008524808	0.0370510725589404	0.16064772092362
Vcpkmt	84.1320809953458	-0.082494612749883	0.837768272177985	-0.0984694879115174	0.92155949930602	0.970550489427821
Sos2	467.134319689184	-0.486816138821979	0.342033092668174	-1.42330128065786	0.154648835904813	0.387556078281482
L2hgdh	191.396921239455	-1.30850793956819	0.464109264866774	-2.81939629010381	0.00481140761143155	0.0417581875919489
Dmac2l	193.226012927599	-0.373036897502276	0.427486110017324	-0.872629282591565	0.382865174363956	0.643052228998004
Cdkl1	26.1569085619927	-2.32081357946722	1.09277130381208	-2.1237870827786	0.0336879516166825	0.151319399809665
4930512B01Rik	19.6067179242689	-0.343650320332826	1.15748932938164	-0.296892862516851	0.766548305513368	0.89875866170086
Map4k5	414.835817320656	0.415108597855779	0.398846779543536	1.0407720938122	0.297981334517236	0.561009848441563
Atl1	71.7177761422399	-0.394510572457823	0.469553106910639	-0.840183073334243	0.400805747461304	0.657830067654452
Gm3086	2.41748795449607	-0.76775176212978	1.89569880990975	-0.404996699959067	0.685479936673353	NA
Sav1	63.881456901686	-0.414706892659047	0.473205338933761	-0.876378304592835	0.380824408678603	0.641225912359818
Gm19144	9.31120375767279	0.180748014440641	1.36196047258888	0.132711644778549	0.894421433130187	0.958569215757489
Nin	553.880997251797	0.55043421834391	0.392736473182092	1.40153577762741	0.161053916518811	0.397044739785587
Pygl	3397.08198220138	-1.70726316987423	0.752920127048607	-2.26752228893998	0.023358338887076	0.119180134471724
F730035M05Rik	1.8488959679152	-1.42051434532275	1.9435900522856	-0.73087138085126	0.464857718294748	NA
Trim9	13.6255595092831	-3.85811645991286	1.32772650898643	-2.90580660535135	0.00366307774658092	0.0343346860600684
Tmx1	720.472775638813	0.153971279062244	0.493315793300181	0.312115041021102	0.754953096044349	0.893164797300967
Gm32219	6.70344940323268	0.298689559712196	1.09666481229886	0.272361761189432	0.785343871796494	0.90831304343963
Frmd6	325.300822737846	0.508498572069605	0.539125976953815	0.943190634112529	0.345583403134628	0.607622558053837
Gm10457	3.56046292509109	0.0471032302306835	1.3231771928569	0.0355985808136414	0.971602439952657	NA
Actr10	792.908689539116	-0.104851507108486	0.426259602422134	-0.245980399063596	0.805697405696864	0.917830069719407
Psma3	2472.03336858018	0.00715277228658139	0.386229594477791	0.0185194826829685	0.985224435296986	0.995020940907284
3110056K07Rik	215.9802695181	-0.931623367405109	0.432191150162909	-2.15558177684561	0.0311163367705015	0.143697984476707
Arid4a	918.490330505765	-0.207096718292563	0.50983241832248	-0.406205472327516	0.684591633560559	0.855140709834482
Timm9	521.319553337528	-0.519366567553593	0.419743492352187	-1.23734275102904	0.215959862806508	0.472948360256383
2700049A03Rik	101.156531094935	0.377578597137093	0.45216806873007	0.835040382655803	0.403694971697992	0.660482102778071
Dact1	105.824314672791	0.153449659696783	0.512964237422599	0.299142997702519	0.764830940050845	0.898058967496852
4930404H11Rik	6.95911182856322	-3.56551731111479	1.65123334981534	-2.15930553456513	0.0308264710531468	0.14299358626434
Daam1	593.873144987665	-0.0243518473338613	0.361673101582403	-0.0673310987942327	0.946318119798244	0.979958160516376
Gpr135	97.2139511831802	-0.98222390533899	0.572331533188723	-1.71617995581436	0.0861291106599342	0.274482728852246
L3hypdh	303.970431640091	-0.522091803173946	0.51566707495356	-1.01245906231451	0.311318610911651	0.574917063718602
Jkamp	610.989454454234	0.561086082965901	0.368516558447044	1.52255324789301	0.127870513995646	0.347183689729973
Rtn1	114.860506736949	-0.128536148110745	0.560878622453916	-0.22916927649762	0.818737350968557	0.924456529994859
Lrrc9	26.1184184242763	-0.0270720583731535	0.643768787550604	-0.0420524556279851	0.966456881527401	0.988114178592441
Pcnx4	363.272343871764	0.232512648344065	0.543528117288634	0.427784029838133	0.668808365076929	0.846152697584329
Dhrs7	2516.40843283225	-0.922914480934411	0.514710204235711	-1.79307593542825	0.0729607829355836	0.246553185751095
Ppm1a	3096.24764618739	-0.275113208053759	0.371434213682709	-0.740678154890624	0.458888607740683	0.705680578829554
4930447C04Rik	10.925876393918	-2.3770984173409	0.920599109322406	-2.58212113532299	0.00981951116773694	0.067506998645307
Six1	172.134964091839	-0.391215531930967	0.442730591591022	-0.883642421286211	0.376889271518414	0.637419559089406
Six4	14.5123467675824	-1.65085545693853	0.976849316615488	-1.68997964052254	0.0910318497548804	0.283537475978232
Mnat1	473.918597750262	0.0904618291472764	0.492364520865518	0.183729382020165	0.854225757750223	0.941826827445157
Trmt5	164.434314667182	-0.768485893139778	0.60728304516373	-1.26544928145094	0.205710318672213	0.460064720416353
Slc38a6	448.066588855778	-1.81358273044454	0.568075121845835	-3.19250511191495	0.00141044448149116	0.0179122813983188
Gm48653	10.5354197995759	-0.333394944138102	1.19733524911628	-0.278447447683656	0.780668901024638	0.905458878605669
D830013O20Rik	6.14758914565959	-0.436710168456265	1.33725912196308	-0.326571089539609	0.743992312821875	0.887600633247583
Gm48656	4.29196732030558	-2.63068781775267	1.65417306023965	-1.59033409561848	0.111759517075845	0.321151783286907
Tmem30b	87.2675434387136	-3.06345540713591	1.16716412058975	-2.62469977708705	0.00867253991898596	0.0621584588375321
2210039B01Rik	7.12705985220254	-3.45794032923223	1.645192704401	-2.10184516378051	0.0355668414056781	0.156828287272017
Prkch	498.702658635216	2.81887630263459	0.42321456286778	6.66063162745008	2.7265325075366e-11	1.16825990703361e-08
Gm15283	12.5241457395504	0.583791209604165	0.796490756922826	0.732954154872547	0.463586391490588	0.709634395912848
Hif1a	1568.15836161513	0.698943534660072	0.507988129905084	1.3759052495787	0.168850969757334	0.408089757223773
Snapc1	360.47670556189	-0.382716152986248	0.415931746100016	-0.920141721748308	0.357498704154051	0.619672804403865
1700086L19Rik	6.4462979360614	-2.63460477368155	1.50996478869438	-1.74481206012731	0.0810175888227353	0.263884248152193
Dbpht2	20.6851514233	-1.70119339447671	0.683016708525851	-2.49070538574141	0.0127489786223503	0.0801794411763002
Gm34552	9.73566199274116	-0.818241573638789	1.19611015149845	-0.684085468728546	0.493921197218184	0.732629951623299
Rhoj	651.234188039879	1.65226270941604	0.441138542695739	3.74545080400204	0.000180070133070829	0.004037750082851
Ppp2r5e	412.786520175901	0.316886035195426	0.484180946006542	0.654478532889529	0.512803553168687	0.744280318438028
